source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R03_2006_ENG_SOURCE_1380	ESS_R03_2006_GER_AT_1274	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E6	3	Disagree	lehne ab
ESS_R03_2006_ENG_SOURCE_1381	ESS_R03_2006_GER_AT_1275	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E6	4	Disagree strongly	lehne stark ab
ESS_R03_2006_ENG_SOURCE_1382	ESS_R03_2006_GER_AT_1276	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E6	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1383	ESS_R03_2006_GER_AT_1277	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E6	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1384	ESS_R03_2006_GER_AT_1278	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E7		On the whole my life is close to how I would like it to be	Im Großen und Ganzen verläuft mein Leben so, wie ich es mir wünsch
ESS_R03_2006_ENG_SOURCE_1385	ESS_R03_2006_GER_AT_1279	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	0	Agree strongly	stimme stark zu
ESS_R03_2006_ENG_SOURCE_1386	ESS_R03_2006_GER_AT_1280	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	1	Agree	stimme zu
ESS_R03_2006_ENG_SOURCE_1387	ESS_R03_2006_GER_AT_1281	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	2	Neither agree nor disagree	weder noch
ESS_R03_2006_ENG_SOURCE_1388	ESS_R03_2006_GER_AT_1282	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	3	Disagree	lehne ab
ESS_R03_2006_ENG_SOURCE_1389	ESS_R03_2006_GER_AT_1283	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	4	Disagree strongly	lehne stark ab
ESS_R03_2006_ENG_SOURCE_1390	ESS_R03_2006_GER_AT_1284	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1391	ESS_R03_2006_GER_AT_1285	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E7	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1392		ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	INSTRUCTION	E8		READ OUT	
ESS_R03_2006_ENG_SOURCE_1393	ESS_R03_2006_GER_AT_1286	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	INSTRUCTION	E8		CARD 34	Karte 34
ESS_R03_2006_ENG_SOURCE_1394	ESS_R03_2006_GER_AT_1287	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E8		I will now read out a list of the ways you might have felt or behaved during the past week.	Ich lese Ihnen nun eine Reihe von Möglichkeiten vor, wie Sie sich in den letzten Wochen gefühlt oder verhalten haben.
ESS_R03_2006_ENG_SOURCE_1395	ESS_R03_2006_GER_AT_1288	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E8		Using this card, please tell me how much of the time during the past week	Verwenden Sie diese Karte und sagen Sie mir, wie oft Sie während der vergangenen Woche?
ESS_R03_2006_ENG_SOURCE_1396	ESS_R03_2006_GER_AT_1289	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E8		you felt depressed?	sich deprimiert fühlten
ESS_R03_2006_ENG_SOURCE_1397	ESS_R03_2006_GER_AT_1290	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1398	ESS_R03_2006_GER_AT_1291	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1399	ESS_R03_2006_GER_AT_1292	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1400	ESS_R03_2006_GER_AT_1293	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1401	ESS_R03_2006_GER_AT_1294	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1402	ESS_R03_2006_GER_AT_1295	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E8	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1403	ESS_R03_2006_GER_AT_1296	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E9		you felt that everything you did was an effort?	das Gefühl hatten, alles bereite Ihnen Mühe
ESS_R03_2006_ENG_SOURCE_1404	ESS_R03_2006_GER_AT_1297	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1405	ESS_R03_2006_GER_AT_1298	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1406	ESS_R03_2006_GER_AT_1299	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1407	ESS_R03_2006_GER_AT_1300	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1408	ESS_R03_2006_GER_AT_1301	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1409	ESS_R03_2006_GER_AT_1302	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E9	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1410	ESS_R03_2006_GER_AT_1303	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E10		your sleep was restless?	unruhig geschlafen haben
ESS_R03_2006_ENG_SOURCE_1411	ESS_R03_2006_GER_AT_1304	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1412	ESS_R03_2006_GER_AT_1305	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1413	ESS_R03_2006_GER_AT_1306	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1414	ESS_R03_2006_GER_AT_1307	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1415	ESS_R03_2006_GER_AT_1308	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1416	ESS_R03_2006_GER_AT_1309	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E10	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1417	ESS_R03_2006_GER_AT_1310	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E11		you were happy?	glücklich waren
ESS_R03_2006_ENG_SOURCE_1418	ESS_R03_2006_GER_AT_1311	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1419	ESS_R03_2006_GER_AT_1312	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1420	ESS_R03_2006_GER_AT_1313	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1421	ESS_R03_2006_GER_AT_1314	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1422	ESS_R03_2006_GER_AT_1315	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1423	ESS_R03_2006_GER_AT_1316	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E11	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1424	ESS_R03_2006_GER_AT_1317	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E12		you felt lonely?	sich einsam fühlten
ESS_R03_2006_ENG_SOURCE_1425	ESS_R03_2006_GER_AT_1318	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1426	ESS_R03_2006_GER_AT_1319	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1427	ESS_R03_2006_GER_AT_1320	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1428	ESS_R03_2006_GER_AT_1321	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1429	ESS_R03_2006_GER_AT_1322	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1430	ESS_R03_2006_GER_AT_1323	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E12	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1431	ESS_R03_2006_GER_AT_1324	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E13		you enjoyed life?	das Leben genossen haben
ESS_R03_2006_ENG_SOURCE_1432	ESS_R03_2006_GER_AT_1325	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1433	ESS_R03_2006_GER_AT_1326	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1434	ESS_R03_2006_GER_AT_1327	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1435	ESS_R03_2006_GER_AT_1328	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	3	All or almost all of the time	immer oder fast immer
ESS_R03_2006_ENG_SOURCE_1436	ESS_R03_2006_GER_AT_1329	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_1437	ESS_R03_2006_GER_AT_1330	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E13	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_1438	ESS_R03_2006_GER_AT_1331	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	REQUEST	E14		you felt sad?	traurig waren
ESS_R03_2006_ENG_SOURCE_1439	ESS_R03_2006_GER_AT_1332	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E14	0	None or almost none of the time	nie oder fast nie
ESS_R03_2006_ENG_SOURCE_1440	ESS_R03_2006_GER_AT_1333	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E14	1	Some of the time	manchmal
ESS_R03_2006_ENG_SOURCE_1441	ESS_R03_2006_GER_AT_1334	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E14	2	Most of the time	meistens
ESS_R03_2006_ENG_SOURCE_1442	ESS_R03_2006_GER_AT_1335	ESS_R03_2006	E - Personal and social well-being, helping others, feelings in the last week, life satisfaction, satisfaction with work	RESPONSE	E14	3	All or almost all of the time	immer oder fast immer
