source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
	ESS_R01_2002_GER_DE_1409	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INTRODUCTION	E29			Die nächsten Fragen beziehen sich auf das Arbeitsleben.
ESS_R01_2002_ENG_SOURCE_1462	ESS_R01_2002_GER_DE_1410	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E29		READ OUT	Interviewer: BITTE VORLESEN
ESS_R01_2002_ENG_SOURCE_1461		ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E29		The next set of questions is about working life.	
ESS_R01_2002_ENG_SOURCE_1463	ESS_R01_2002_GER_DE_1411	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E29		Can I just check, are you currently ...	Können Sie mir sagen, ob Sie momentan...
ESS_R01_2002_ENG_SOURCE_1464	ESS_R01_2002_GER_DE_1412	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E29	0	...employed	...abhängig beschäftigt sind
ESS_R01_2002_ENG_SOURCE_1465	ESS_R01_2002_GER_DE_1413	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E29	1	...self-employed	...selbständig sind
ESS_R01_2002_ENG_SOURCE_1466	ESS_R01_2002_GER_DE_1414	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E29	2	or, not in paid work?	oder keiner bezahlten Tätigkeit nachgehen?
ESS_R01_2002_ENG_SOURCE_1467	ESS_R01_2002_GER_DE_1415	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E29	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1468	ESS_R01_2002_GER_DE_1416	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E29	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1469	ESS_R01_2002_GER_DE_1419	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E30		CARD 47	LISTE 47 VORLEGEN UND BIS FRAGE E34 LIEGENLASSEN.
ESS_R01_2002_ENG_SOURCE_1470		ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E30		READ OUT	
	ESS_R01_2002_GER_DE_1417	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E30			NT.
	ESS_R01_2002_GER_DE_1418	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E30			: BITTE VORLESEN.
ESS_R01_2002_ENG_SOURCE_1471	ESS_R01_2002_GER_DE_1420	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E30		I am going to read out a list of things about your working life.	Ich lese jetzt eine Liste mit Aussagen über Ihr Arbeitsleben vor.
ESS_R01_2002_ENG_SOURCE_1472	ESS_R01_2002_GER_DE_1421	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E30		Using this card, please say how much the management at your work allows you...	Bitte sagen Sie mir, in welchem Maße Ihr Arbeitgeber oder Ihre Geschäftsleitung zulässt, dass Sie an Ihrem Arbeitsplatz...
ESS_R01_2002_ENG_SOURCE_1473	ESS_R01_2002_GER_DE_1422	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E30		... to be flexible in your working hours?	...IhreArbeitszeit flexibel gestalten?
ESS_R01_2002_ENG_SOURCE_1474	ESS_R01_2002_GER_DE_1423	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E30	0	I have no influence	kann ich nicht beeinflusssen
ESS_R01_2002_ENG_SOURCE_1475	ESS_R01_2002_GER_DE_1424	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E30	10	I have complete control	kann ich völlig eigenständig bestimmen
ESS_R01_2002_ENG_SOURCE_1476	ESS_R01_2002_GER_DE_1425	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E30	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1477	ESS_R01_2002_GER_DE_1426	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E30	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1478	ESS_R01_2002_GER_DE_1427	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E31		...to decide how your own daily work is organised?	...entscheiden, wie Sie Ihre tägliche Arbeit organisieren?
ESS_R01_2002_ENG_SOURCE_1479	ESS_R01_2002_GER_DE_1428	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E31	0	I have no influence	kann ich nicht beeinflusssen
ESS_R01_2002_ENG_SOURCE_1480	ESS_R01_2002_GER_DE_1429	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E31	10	I have complete control	kann ich völlig eigenständig bestimmen
ESS_R01_2002_ENG_SOURCE_1481	ESS_R01_2002_GER_DE_1430	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E31	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1482	ESS_R01_2002_GER_DE_1431	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E31	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1483	ESS_R01_2002_GER_DE_1432	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E32		...to influence your environment?	...IhrArbeitsumfeld gestalten?
ESS_R01_2002_ENG_SOURCE_1484	ESS_R01_2002_GER_DE_1433	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E32	0	I have no influence	kann ich nicht beeinflusssen
ESS_R01_2002_ENG_SOURCE_1485	ESS_R01_2002_GER_DE_1434	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E32	10	I have complete control	kann ich völlig eigenständig bestimmen
ESS_R01_2002_ENG_SOURCE_1486	ESS_R01_2002_GER_DE_1435	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E32	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1487	ESS_R01_2002_GER_DE_1436	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E32	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1488	ESS_R01_2002_GER_DE_1437	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E33		...to influence decisions about the general direction of your work?	...über die allgemeine Ausrichtung und Ziele Ihrer Tätigkeiten mitentscheiden?
ESS_R01_2002_ENG_SOURCE_1489	ESS_R01_2002_GER_DE_1438	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E33	0	I have no influence	kann ich nicht beeinflusssen
ESS_R01_2002_ENG_SOURCE_1490	ESS_R01_2002_GER_DE_1439	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E33	10	I have complete control	kann ich völlig eigenständig bestimmen
ESS_R01_2002_ENG_SOURCE_1491	ESS_R01_2002_GER_DE_1440	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E33	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1492	ESS_R01_2002_GER_DE_1441	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E33	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1493	ESS_R01_2002_GER_DE_1442	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E34		...to change your work tasks if you wish to?	...Ihre Arbeitsaufgaben und Zuständigkeiten ändern, wenn Sie es möchten?
ESS_R01_2002_ENG_SOURCE_1494	ESS_R01_2002_GER_DE_1443	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E34	0	I have no influence	kann ich nicht beeinflusssen
ESS_R01_2002_ENG_SOURCE_1495	ESS_R01_2002_GER_DE_1444	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E34	10	I have complete control	kann ich völlig eigenständig bestimmen
ESS_R01_2002_ENG_SOURCE_1496	ESS_R01_2002_GER_DE_1445	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E34	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1497	ESS_R01_2002_GER_DE_1446	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E34	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1498	ESS_R01_2002_GER_DE_1447	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E35		CARD 48	Interviewer: BITTE VORLESEN
ESS_R01_2002_ENG_SOURCE_1499		ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E35		READ OUT	
ESS_R01_2002_ENG_SOURCE_1500	ESS_R01_2002_GER_DE_1448	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E35		Now using this card, how difficult or easy would it be for you...	Sagen Sie mir nun bitte anhand von Liste 48, wie schwierig oder einfach es für Sie wäre...
ESS_R01_2002_ENG_SOURCE_1501	ESS_R01_2002_GER_DE_1449	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E35		... to get a similar or better job with another employer if you wanted to?	...einen ähnlichen oder besseren Arbeitsplatz bei einem anderen Arbeitgeber zu bekommen, wenn Sie es möchten?
ESS_R01_2002_ENG_SOURCE_1502	ESS_R01_2002_GER_DE_1450	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E35	0	Extremely difficult	äußerst schwierig
ESS_R01_2002_ENG_SOURCE_1503	ESS_R01_2002_GER_DE_1451	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E35	10	Extremely easy	äußerst einfach
ESS_R01_2002_ENG_SOURCE_1504	ESS_R01_2002_GER_DE_1452	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E35	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1505	ESS_R01_2002_GER_DE_1453	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E35	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1506	ESS_R01_2002_GER_DE_1454	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E36		... to start your own business if you wanted to?	...sich selbständig zu machen, wenn Sie es möchten?
ESS_R01_2002_ENG_SOURCE_1507	ESS_R01_2002_GER_DE_1455	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E36	0	Extremely difficult	äußerst schwierig
ESS_R01_2002_ENG_SOURCE_1508	ESS_R01_2002_GER_DE_1456	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E36	10	Extremely easy	äußerst einfach
ESS_R01_2002_ENG_SOURCE_1509	ESS_R01_2002_GER_DE_1457	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E36	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1510	ESS_R01_2002_GER_DE_1458	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E36	777	Refusal	keine Antwort
	ESS_R01_2002_GER_DE_1459	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	INSTRUCTION	E37			Interviewer: GEMEINT IST DIE ÖRTLICHE BETRIEBSEINHEIT ODER DIENSTSTELLE.
ESS_R01_2002_ENG_SOURCE_1511	ESS_R01_2002_GER_DE_1460	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	REQUEST	E37		... Can I just check, is there a trade union or similar organisation at your work place?	Gibt es in Ihrem Betrieb oder Ihrer Dienststelle eine Gewerkschaft oder eine ähnliche Organisation?
ESS_R01_2002_ENG_SOURCE_1512	ESS_R01_2002_GER_DE_1461	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E37	0	Yes	Ja
ESS_R01_2002_ENG_SOURCE_1513	ESS_R01_2002_GER_DE_1462	ESS_R01_2002	E - Citizen involvement: including organisational membership, family and friendship bonds, citizenship values, working environment	RESPONSE	E37	1	No	Nein
