source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_1378	ESS_R09_2018_GER_DE_360	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G8c	1	Weekly income from social benefits and/or grants	Wöchentliches Einkommen aus Arbeitslosengeld, Sozialleistungen und/oder Zuschüssen
ESS_R09_2018_ENG_SOURCE_1379	ESS_R09_2018_GER_DE_361	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G8c	2	Monthly income from social benefits and/or grants	Monatliches Einkommen aus Arbeitslosengeld,  Sozialleistungen und/oder Zuschüssen
ESS_R09_2018_ENG_SOURCE_1380	ESS_R09_2018_GER_DE_362	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G8c	3	Annual income from social benefits and/or grants	Jährliches Einkommen aus Arbeitslosengeld, Sozialleistungen und/oder Zuschüssen
ESS_R09_2018_ENG_SOURCE_1382	ESS_R09_2018_GER_DE_364	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G11c		INTERVIEWER: Use 0 if the respondent does not receive any income from social benefits and/or grants.	INTERVIEWER: Bitte 0 eintragen, wenn der/die Befragte kein Einkommen aus Arbeitslosengeld sowie anderen Sozialleistungen und/oder Zuschüssen bekommt.
ESS_R09_2018_ENG_SOURCE_1383	ESS_R09_2018_GER_DE_365	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G11c		If the respondent does not have a  usual  income from social benefits and/or grants, ask them to think of the income from social benefits and/or grants received in a typical week/month/year.	Falls die/der Befragte kein regelmäßiges Einkommen aus Arbeitslosengeld sowie anderen Sozialleistungen und/oder Zuschüssen bekommt, bitte nach dem Einkommen aus Arbeitslosengeld sowie anderen Sozialleistungen und/oder Zuschüssen einer/s üblichen Woche/Monats/Jahres fragen.
ESS_R09_2018_ENG_SOURCE_1384	ESS_R09_2018_GER_DE_366	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G11c		TYPE IN AMOUNT  [in own currency]  OR CODE	BETRAG [in EURO] ODER CODE EINGEBEN
ESS_R09_2018_ENG_SOURCE_1381	ESS_R09_2018_GER_DE_363	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G11c		What is your usual weekly/monthly/annual net income from social benefits and/or grants after tax and compulsory deductions?	Wie hoch ist Ihr übliches wöchentliches/monatliches/jährliches Nettoeinkommen aus Arbeitslosengeld sowie anderen Sozialleistungen und/oder Zuschüssen nach Abzug von Steuern und Sozialabgaben?
ESS_R09_2018_ENG_SOURCE_1385	ESS_R09_2018_GER_DE_367	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G12c		CARD 64	LISTE 64
ESS_R09_2018_ENG_SOURCE_1386	ESS_R09_2018_GER_DE_368	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G12c		Would you be able to tell me which letter describes your net income from social benefits and/or grants?	Können Sie mir sagen, welcher Buchstabe auf Ihr Nettoeinkommen aus Arbeitslosengeld, Sozialleistungen und/oder Zuschüssen zutrifft?
ESS_R09_2018_ENG_SOURCE_1387	ESS_R09_2018_GER_DE_369	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G12c		If you don't know the exact figure, please give an estimate.	Wenn Sie den genauen Betrag nicht wissen, geben Sie bitte eine Schätzung ab.
ESS_R09_2018_ENG_SOURCE_1388	ESS_R09_2018_GER_DE_370	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G12c		Use the part of the card that you know best: weekly, monthly or annual income.	Sie können das wöchentliche, monatliche oder jährliche Einkommen in Euro angeben, so wie Sie es am besten wissen.
ESS_R09_2018_ENG_SOURCE_1389	ESS_R09_2018_GER_DE_371	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	1	K	K
ESS_R09_2018_ENG_SOURCE_1390	ESS_R09_2018_GER_DE_372	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	2	S	S
ESS_R09_2018_ENG_SOURCE_1391	ESS_R09_2018_GER_DE_373	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	3	D	D
ESS_R09_2018_ENG_SOURCE_1392	ESS_R09_2018_GER_DE_374	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	4	N	N
ESS_R09_2018_ENG_SOURCE_1393	ESS_R09_2018_GER_DE_375	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	5	G	G
ESS_R09_2018_ENG_SOURCE_1394	ESS_R09_2018_GER_DE_376	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	6	T	T
ESS_R09_2018_ENG_SOURCE_1395	ESS_R09_2018_GER_DE_377	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	7	L	L
ESS_R09_2018_ENG_SOURCE_1396	ESS_R09_2018_GER_DE_378	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	8	Q	Q
ESS_R09_2018_ENG_SOURCE_1397	ESS_R09_2018_GER_DE_379	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	9	F	F
ESS_R09_2018_ENG_SOURCE_1398	ESS_R09_2018_GER_DE_380	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G12c	10	J	J
ESS_R09_2018_ENG_SOURCE_1399	ESS_R09_2018_GER_DE_381	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14c		CARD 65	LISTE 65
ESS_R09_2018_ENG_SOURCE_1400	ESS_R09_2018_GER_DE_382	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		Would you say your net income from social benefits and/or grants is unfairly low, fair, or unfairly high?	Würden Sie sagen, Ihr Nettoeinkommen aus Arbeitslosengeld sowie anderen Sozialleistungen und/oder Zuschüssen ist ungerecht niedrig, gerecht oder ungerecht hoch?
ESS_R09_2018_ENG_SOURCE_1401	ESS_R09_2018_GER_DE_383	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		- If you think your income from social benefits and/or grants is  unfairly low , please choose a number from the left-hand side.	- Wenn Sie finden, dass Ihr Einkommen aus Arbeitslosengeld, Sozialleistungen und Zuschüssen  ungerecht niedrig  ist, wählen Sie bitte eine Zahl auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1402	ESS_R09_2018_GER_DE_384	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		- If you think your income from social benefits and/or grants is  fair , please choose 0.	- Wenn Sie finden, dass Ihr Einkommen aus Arbeitslosengeld, Sozialleistungen und Zuschüssen  gerecht  ist, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1403	ESS_R09_2018_GER_DE_385	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		- If you think your income from social benefits and/or grants is  unfairly high , please choose a number from the right-hand side.	- Wenn Sie finden, dass Ihr Einkommen aus Arbeitslosengeld, Sozialleistungen und Zuschüssen  ungerecht hoch  ist, wählen Sie bitte eine Zahl auf der rechten Seite.
ESS_R09_2018_ENG_SOURCE_1404	ESS_R09_2018_GER_DE_386	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		Unfairly low income(s)	Ungerecht niedrige(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1405	ESS_R09_2018_GER_DE_387	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14c		Unfairly high income(s)	Ungerecht hohe(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1406	ESS_R09_2018_GER_DE_388	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1407	ESS_R09_2018_GER_DE_389	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1408	ESS_R09_2018_GER_DE_390	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1409	ESS_R09_2018_GER_DE_391	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	5	Fair incomes	Gerechtes Einkommen
ESS_R09_2018_ENG_SOURCE_1410	ESS_R09_2018_GER_DE_392	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1411	ESS_R09_2018_GER_DE_393	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14c	7	Somewhat unfair	Etwas ungerecht
