source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_2018	ESS_R02_2004_GER_AT_1897	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G17	3	Usually my spouse/ partner	in der Regel mein (Ehe-) Partner/ meine (Ehe-) Partnerin
ESS_R02_2004_ENG_SOURCE_2019	ESS_R02_2004_GER_AT_1898	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G17	4	Always my spouse/ partner	immer mein (Ehe-) Partner/meine (Ehe-) Partnerin
ESS_R02_2004_ENG_SOURCE_2020	ESS_R02_2004_GER_AT_1899	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G17	5	Always or usually someone else	immer oder in der Regel jemand anderes
ESS_R02_2004_ENG_SOURCE_2021	ESS_R02_2004_GER_AT_1900	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G17	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2022	ESS_R02_2004_GER_AT_1901	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G17	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2023	ESS_R02_2004_GER_AT_1902	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G19		CARD 62	Karte 62
ESS_R02_2004_ENG_SOURCE_2025	ESS_R02_2004_GER_AT_1904	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G19		READ OUT	Vorlesen
ESS_R02_2004_ENG_SOURCE_2024	ESS_R02_2004_GER_AT_1903	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G19		How often does his/her work involve	Wie oft muss Ihr (Ehe-)Partner/Ihre(Ehe-)Partnerin
ESS_R02_2004_ENG_SOURCE_2026	ESS_R02_2004_GER_AT_1905	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G19		...working evenings or nights?	... abends oder nachts arbeiten?
ESS_R02_2004_ENG_SOURCE_2027	ESS_R02_2004_GER_AT_1906	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	0	Never	nie
ESS_R02_2004_ENG_SOURCE_2028	ESS_R02_2004_GER_AT_1907	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	1	Less than once a month	weniger als einmal pro Monat
ESS_R02_2004_ENG_SOURCE_2029	ESS_R02_2004_GER_AT_1908	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	2	Once a month	einmal pro Monat
ESS_R02_2004_ENG_SOURCE_2030	ESS_R02_2004_GER_AT_1909	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	3	Several times a month	mehrmals pro Monat
ESS_R02_2004_ENG_SOURCE_2031	ESS_R02_2004_GER_AT_1910	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	4	Once a week	einmal pro Woche
ESS_R02_2004_ENG_SOURCE_2032	ESS_R02_2004_GER_AT_1911	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	5	Several times a week	mehrmals pro Woche
ESS_R02_2004_ENG_SOURCE_2033	ESS_R02_2004_GER_AT_1912	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	6	Every day	jeden Tag
ESS_R02_2004_ENG_SOURCE_2034	ESS_R02_2004_GER_AT_1913	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2035	ESS_R02_2004_GER_AT_1914	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G19	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2036	ESS_R02_2004_GER_AT_1915	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G20		...having to work overtime at short notice?	... kurzfristig Überstunden machen?
ESS_R02_2004_ENG_SOURCE_2037	ESS_R02_2004_GER_AT_1916	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	0	Never	nie
ESS_R02_2004_ENG_SOURCE_2038	ESS_R02_2004_GER_AT_1917	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	1	Less than once a month	weniger als einmal pro Monat
ESS_R02_2004_ENG_SOURCE_2039	ESS_R02_2004_GER_AT_1918	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	2	Once a month	einmal pro Monat
ESS_R02_2004_ENG_SOURCE_2040	ESS_R02_2004_GER_AT_1919	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	3	Several times a month	mehrmals pro Monat
ESS_R02_2004_ENG_SOURCE_2041	ESS_R02_2004_GER_AT_1920	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	4	Once a week	einmal pro Woche
ESS_R02_2004_ENG_SOURCE_2042	ESS_R02_2004_GER_AT_1921	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	5	Several times a week	mehrmals pro Woche
ESS_R02_2004_ENG_SOURCE_2043	ESS_R02_2004_GER_AT_1922	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	6	Every day	jeden Tag
ESS_R02_2004_ENG_SOURCE_2044	ESS_R02_2004_GER_AT_1923	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2045	ESS_R02_2004_GER_AT_1924	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G20	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2046	ESS_R02_2004_GER_AT_1925	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G21		CARD 63	Karte 63
	ESS_R02_2004_GER_AT_1926	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G21			Verwenden Sie diese Karte.
ESS_R02_2004_ENG_SOURCE_2047	ESS_R02_2004_GER_AT_1927	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G21		Using this card, how often does his/her work involve working at weekends?	Wie oft muss er/sie am Wochenende arbeiten?
ESS_R02_2004_ENG_SOURCE_2048	ESS_R02_2004_GER_AT_1928	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	0	Never	nie
ESS_R02_2004_ENG_SOURCE_2049	ESS_R02_2004_GER_AT_1929	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	1	Less than once a month	weniger als einmal im Monat
ESS_R02_2004_ENG_SOURCE_2050	ESS_R02_2004_GER_AT_1930	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	2	Once a month	einmal im Monat
ESS_R02_2004_ENG_SOURCE_2051	ESS_R02_2004_GER_AT_1931	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	3	Several times a month	mehrmals im Monat
ESS_R02_2004_ENG_SOURCE_2052	ESS_R02_2004_GER_AT_1932	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	4	Every week	jede Woche
ESS_R02_2004_ENG_SOURCE_2053	ESS_R02_2004_GER_AT_1933	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2054	ESS_R02_2004_GER_AT_1934	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G21	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2055	ESS_R02_2004_GER_AT_1935	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G22		CARD 64	Karte 64
	ESS_R02_2004_GER_AT_1936	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G22			Bitte betrachten Sie nun diese Liste.
	ESS_R02_2004_GER_AT_1943	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G22			Interviewer: Auf volle Stunden runden.
	ESS_R02_2004_GER_AT_1944	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G22			Schätzung akzeptieren.
	ESS_R02_2004_GER_AT_1937	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22			Ich würde jetzt gerne über Hausarbeit sprechen.
ESS_R02_2004_ENG_SOURCE_2056	ESS_R02_2004_GER_AT_1938	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22		I'd now like to talk about housework, as described on the card.	Mit Hausarbeit ist alles gemeint, was zu Hause erledigt werden muss, wie z.
	ESS_R02_2004_GER_AT_1939	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22			B.
ESS_R02_2004_ENG_SOURCE_2057	ESS_R02_2004_GER_AT_1940	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22		By housework, we mean things done around the home, such as cooking, washing, cleaning, care of clothes, shopping, maintenance of property, but not including childcare and leisure activities.	Kochen, Waschen, Putzen, Bügeln, Einkaufen, Reparaturen, aber nicht Kinderbetreuung und Freizeitaktivitäten.
ESS_R02_2004_ENG_SOURCE_2058	ESS_R02_2004_GER_AT_1941	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22		On a typical weekday about how many hours, in total, do people in your household spend on housework for your home?	Überlegen Sie sich die Gesamtzeit, die Sie und die übrigen Personen in Ihrem Haushalt für Hausarbeit aufwenden:
	ESS_R02_2004_GER_AT_1942	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G22			Wie viele Stunden werden an einem typischen Werktag für Hausarbeit aufgewendet?
ESS_R02_2004_ENG_SOURCE_2060	ESS_R02_2004_GER_AT_1946	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G22	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2061	ESS_R02_2004_GER_AT_1947	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G22	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2062	ESS_R02_2004_GER_AT_1948	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G23		CARD 65	Karte 65
ESS_R02_2004_ENG_SOURCE_2064	ESS_R02_2004_GER_AT_1950	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G23		Please use this card.	Bitte verwenden Sie diese Karte.
ESS_R02_2004_ENG_SOURCE_2063	ESS_R02_2004_GER_AT_1949	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G23		And about how much of this time do you spend yourself?	Und wie viel dieser Zeit wenden Sie selbst auf?
ESS_R02_2004_ENG_SOURCE_2065	ESS_R02_2004_GER_AT_1951	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	0	None or almost none	keine oder fast keine
ESS_R02_2004_ENG_SOURCE_2066	ESS_R02_2004_GER_AT_1952	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	1	Up to a quarter of the time	bis zu einem Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2067	ESS_R02_2004_GER_AT_1953	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	2	More than a quarter, up to a half of the time	mehr als ein Viertel, bis zur Hälfte der Zeit
ESS_R02_2004_ENG_SOURCE_2068	ESS_R02_2004_GER_AT_1954	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	3	More than a half, up to three quarters of the time	mehr als die Hälfte, bis zu drei Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2069	ESS_R02_2004_GER_AT_1955	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	4	More than three quarters, less than all of the time	mehr als drei Viertel, weniger als die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2070	ESS_R02_2004_GER_AT_1956	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	5	All or nearly all of the time	die gesamte oder fast die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2071	ESS_R02_2004_GER_AT_1957	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2072	ESS_R02_2004_GER_AT_1958	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G23	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2073	ESS_R02_2004_GER_AT_1959	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G24		STILL CARD 65	Weiterhin Karte 65
ESS_R02_2004_ENG_SOURCE_2075	ESS_R02_2004_GER_AT_1961	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G24		Please use this card.	Bitte benutzen Sie wieder diese Karte.
ESS_R02_2004_ENG_SOURCE_2074	ESS_R02_2004_GER_AT_1960	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G24		And about how much of this time does your husband/wife/partner spend on housework?	Und wie viel dieser Zeit wendet Ihr Partner/Ihre Partnerin ungefähr auf?
ESS_R02_2004_ENG_SOURCE_2076	ESS_R02_2004_GER_AT_1962	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	0	None or almost none	keine oder fast keine
ESS_R02_2004_ENG_SOURCE_2077	ESS_R02_2004_GER_AT_1963	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	1	Up to a quarter of the time	bis zu einem Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2078	ESS_R02_2004_GER_AT_1964	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	2	More than a quarter, up to a half of the time	mehr als ein Viertel, bis zur Hälfte der Zeit
ESS_R02_2004_ENG_SOURCE_2079	ESS_R02_2004_GER_AT_1965	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	3	More than a half, up to three quarters of the time	mehr als die Hälfte, bis zu drei Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2080	ESS_R02_2004_GER_AT_1966	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	4	More than three quarters, less than all of the time	mehr als drei Viertel, weniger als die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2081	ESS_R02_2004_GER_AT_1967	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	5	All or nearly all of the time	die gesamte oder fast die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2082	ESS_R02_2004_GER_AT_1968	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2083	ESS_R02_2004_GER_AT_1969	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G24	777	Refusal	keine Antwort
	ESS_R02_2004_GER_AT_1972	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G25			Interviewer: Auf volle Stunden runden.
	ESS_R02_2004_GER_AT_1973	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G25			Schätzung akzeptieren.
ESS_R02_2004_ENG_SOURCE_2084	ESS_R02_2004_GER_AT_1970	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G25		Still thinking about the total amount of time people in your household spend on housework at your home, about how many hours are spent doing housework during a typical weekend?	Denken Sie weiterhin an die gesamte Zeit, die Sie und die übrigen Mitglieder Ihres Haushalts für Hausarbeit aufwenden:
	ESS_R02_2004_GER_AT_1971	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G25			Wie viele Stunden werden an einem typischen Wochenende, also am Samstag und am Sonntag, ungefähr für Hausarbeit aufgewendet?
ESS_R02_2004_ENG_SOURCE_2086	ESS_R02_2004_GER_AT_1975	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G25	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2087	ESS_R02_2004_GER_AT_1976	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G25	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2088	ESS_R02_2004_GER_AT_1977	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G26		STILL CARD 65	Weiterhin Karte 65
	ESS_R02_2004_GER_AT_1979	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G26			Bitte verwenden Sie diese Karte.
ESS_R02_2004_ENG_SOURCE_2089	ESS_R02_2004_GER_AT_1978	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G26		And about how much of this time do you spend yourself?	Und wie viel dieser Zeit wenden Sie selbst auf?
ESS_R02_2004_ENG_SOURCE_2090	ESS_R02_2004_GER_AT_1980	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	0	None or almost none	keine oder fast keine
ESS_R02_2004_ENG_SOURCE_2091	ESS_R02_2004_GER_AT_1981	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	1	Up to a quarter of the time	bis zu einem Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2092	ESS_R02_2004_GER_AT_1982	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	2	More than a quarter, up to a half of the time	mehr als ein Viertel, bis zur Hälfte der Zeit
ESS_R02_2004_ENG_SOURCE_2093	ESS_R02_2004_GER_AT_1983	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	3	More than a half, up to three quarters of the time	mehr als die Hälfte, bis zu drei Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2094	ESS_R02_2004_GER_AT_1984	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	4	More than three quarters, less than all of the time	mehr als drei Viertel, weniger als die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2095	ESS_R02_2004_GER_AT_1985	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	5	All or nearly all of the time	die gesamte oder fast die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2096	ESS_R02_2004_GER_AT_1986	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2097	ESS_R02_2004_GER_AT_1987	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G26	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2098		ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G27		STILL CARD 65	
ESS_R02_2004_ENG_SOURCE_2099	ESS_R02_2004_GER_AT_1988	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G27		And about how much of this time does your husband/wife/partner spend on housework?	Weiterhin Karte 65 Und wie viel dieser Zeit wendet Ihr Partner/Ihre Partnerin ungefähr auf?
ESS_R02_2004_ENG_SOURCE_2100	ESS_R02_2004_GER_AT_1989	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	0	None or almost none	keine oder fast keine
ESS_R02_2004_ENG_SOURCE_2101	ESS_R02_2004_GER_AT_1990	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	1	Up to a quarter of the time	bis zu einem Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2102	ESS_R02_2004_GER_AT_1991	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	2	More than a quarter, up to a half of the time	mehr als ein Viertel, bis zur Hälfte der Zeit
ESS_R02_2004_ENG_SOURCE_2103	ESS_R02_2004_GER_AT_1992	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	3	More than a half, up to three quarters of the time	mehr als die Hälfte, bis zu drei Viertel der Zeit
ESS_R02_2004_ENG_SOURCE_2104	ESS_R02_2004_GER_AT_1993	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	4	More than three quarters, less than all of the time	mehr als drei Viertel, weniger als die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2105	ESS_R02_2004_GER_AT_1994	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	5	All or nearly all of the time	die gesamte oder fast die gesamte Zeit
ESS_R02_2004_ENG_SOURCE_2106	ESS_R02_2004_GER_AT_1995	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2107	ESS_R02_2004_GER_AT_1996	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G27	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2108	ESS_R02_2004_GER_AT_1998	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G29		CARD 64	Karte 64
	ESS_R02_2004_GER_AT_1999	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G29			Bitte betrachten Sie nun diese Liste.
	ESS_R02_2004_GER_AT_2006	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G29			Interviewer: Auf volle Stunden runden.
	ESS_R02_2004_GER_AT_2007	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G29			Schätzung akzeptieren.
	ESS_R02_2004_GER_AT_1997	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29			Fragen, wenn Befragte/r nicht mit (Ehe-)Partner/in lebt.
ESS_R02_2004_ENG_SOURCE_2109	ESS_R02_2004_GER_AT_2001	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29		I'd now like to talk about housework, as described on the card.	Mit Hausarbeit ist alles gemeint, was zu Hause erledigt werden muss, wie z.
	ESS_R02_2004_GER_AT_2000	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29			Ich würde jetzt gerne über Hausarbeit sprechen.
ESS_R02_2004_ENG_SOURCE_2110	ESS_R02_2004_GER_AT_2003	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29		By housework we mean things done around the home, such as cooking, washing, cleaning, care of clothes, shopping, maintenance of property, but not including childcare and leisure activities.	Kochen, Waschen, Putzen, Bügeln, Einkaufen, Reparaturen, aber nicht Kinderbetreuung und Freizeitaktivitäten.
	ESS_R02_2004_GER_AT_2002	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29			B.
ESS_R02_2004_ENG_SOURCE_2111	ESS_R02_2004_GER_AT_2004	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29		On a typical weekday about how many hours, in total, do people in your household spend on housework for your home?	Überlegen Sie sich die Gesamtzeit, die Sie und die übrigen Personen in Ihrem Haushalt für Hausarbeit aufwenden:
	ESS_R02_2004_GER_AT_2005	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G29			Wie viele Stunden werden an einem typischen Werktag für Hausarbeit aufgewendet?
ESS_R02_2004_ENG_SOURCE_2113	ESS_R02_2004_GER_AT_2009	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G29	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_2114	ESS_R02_2004_GER_AT_2010	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	RESPONSE	G29	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_2115	ESS_R02_2004_GER_AT_2011	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G30		CARD 65	Karte 65
	ESS_R02_2004_GER_AT_2013	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	INSTRUCTION	G30			Bitte verwenden Sie diese Karte.
ESS_R02_2004_ENG_SOURCE_2116	ESS_R02_2004_GER_AT_2012	ESS_R02_2004	SUPP_G - Family Work and Wellbeing work-life balance	REQUEST	G30		And about how much of this time do you spend yourself?	Und wie viel dieser Zeit wenden Sie selbst auf?
