source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_914	ESS_R09_2018_GER_AT_970	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F42a		Now please consider your own individual income.	Nun beachten Sie bitte Ihr eigenes Einkommen.
ESS_R09_2018_ENG_SOURCE_915	ESS_R09_2018_GER_AT_971	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F42a		What is your  main  source of income?	Was ist Ihre  Haupt einkommensquelle?
ESS_R09_2018_ENG_SOURCE_916	ESS_R09_2018_GER_AT_972	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	1	Wages or salaries	Gehälter oder Löhne
ESS_R09_2018_ENG_SOURCE_917	ESS_R09_2018_GER_AT_973	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	2	Income from self-employment excluding farming	Einkommen aus selbstständiger Tätigkeit Landwirtschaft ausgenommen
ESS_R09_2018_ENG_SOURCE_918	ESS_R09_2018_GER_AT_974	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	3	Income from farming	Einkommen aus der Landwirtschaft
ESS_R09_2018_ENG_SOURCE_919	ESS_R09_2018_GER_AT_975	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	4	Pensions	Pensionen oder Renten
ESS_R09_2018_ENG_SOURCE_920	ESS_R09_2018_GER_AT_976	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	5	Unemployment/redundancy benefit	Arbeitslosengeld oder Abfertigung
ESS_R09_2018_ENG_SOURCE_921	ESS_R09_2018_GER_AT_977	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	6	Any other social benefits or grants	sonstige Sozialleistungen oder Unterstützungszahlungen
ESS_R09_2018_ENG_SOURCE_922	ESS_R09_2018_GER_AT_978	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	7	Income from investment, savings, insurance or property	Einkommen aus Vermögensanlagen, Ersparnissen, Versicherungen oder Eigentum
ESS_R09_2018_ENG_SOURCE_923	ESS_R09_2018_GER_AT_979	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	8	Income from other sources	Einkommen aus anderen Quellen
ESS_R09_2018_ENG_SOURCE_924	ESS_R09_2018_GER_AT_980	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42a	9	No source of income	Keine Einkommensquelle
ESS_R09_2018_ENG_SOURCE_925	ESS_R09_2018_GER_AT_981	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		CARD 47	KARTE 47
ESS_R09_2018_ENG_SOURCE_927		ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		Please use this card.	
ESS_R09_2018_ENG_SOURCE_928	ESS_R09_2018_GER_AT_983	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		INTERVIEWER:	INTERVIEWER:
ESS_R09_2018_ENG_SOURCE_929	ESS_R09_2018_GER_AT_984	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		Successful completion occurs when either:	`Erfolgreich abgeschlossen' trifft zu wenn,:
ESS_R09_2018_ENG_SOURCE_930	ESS_R09_2018_GER_AT_986	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		lia formal certificate is issued after an assessment indicating that the course has been passed/li	ein Kurs oder Abschnitt einer Ausbildung vollständig besucht wurde, jedoch kein Zeugnis oder Zertifikat ausgestellt wurde
ESS_R09_2018_ENG_SOURCE_931		ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		lia course or period of education is fully attended but no certificate is ever issued/li	
ESS_R09_2018_ENG_SOURCE_932	ESS_R09_2018_GER_AT_987	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		lia course or period of education is fully attended and a certificate of attendance is issued (and no other certificates .	ein Kurs oder Abschnitt einer Ausbildung vollständig besucht wurde, und eine Anwesenheitsbestätigung ausgestellt wurde (jedoch kein Zeugnis oder Zertifikat für das Bestehen der Ausbildung ausgestellt wurde).
ESS_R09_2018_ENG_SOURCE_933	ESS_R09_2018_GER_AT_985	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F44		for passing the course are ever issued)./li	ein formales Zertifikat nach bestandener Prüfung ausgestellt wurde
ESS_R09_2018_ENG_SOURCE_926	ESS_R09_2018_GER_AT_982	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F44		What is the highest level of education your husband/wife/partner has successfully completed?	Was ist der höchste Bildungsgrad, den Ihr Ehemann/Ihre Ehefrau/Ihr Partner/Ihre Partnerin erreicht hat?
ESS_R09_2018_ENG_SOURCE_962	ESS_R09_2018_GER_AT_1007	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45a		CARD 48	KARTE 48
ESS_R09_2018_ENG_SOURCE_964	ESS_R09_2018_GER_AT_1010	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45a		Select all that apply.	ZUSATZFRAGE: „Was noch?“
ESS_R09_2018_ENG_SOURCE_965		ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45a		PROMPT  Which others?	
ESS_R09_2018_ENG_SOURCE_966	ESS_R09_2018_GER_AT_1011	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45a		CODE ALL THAT APPLY	MARKIEREN SIE ALLES, WAS ZUTRIFFT
ESS_R09_2018_ENG_SOURCE_963	ESS_R09_2018_GER_AT_1008	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F45a		Which of the descriptions on this card applies to what he/she has been doing for the last 7 days?	Welche der Beschreibungen auf dieser Karte passt zu dem, was er/sie in den letzten 7 Tagen getan hat?
	ESS_R09_2018_GER_AT_1009	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F45a			Wählen SIe alles aus, das zutrifft.
ESS_R09_2018_ENG_SOURCE_967	ESS_R09_2018_GER_AT_1012	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	1	in  paid work  or away temporarily employee, self-employed, working for your family business	bezahlte Tätigkeit  auch bei vorübergehender Abwesenheit unselbständig Beschäftigte/r, Selbständige/r, mithelfende/r Familienangehörige/r
ESS_R09_2018_ENG_SOURCE_968	ESS_R09_2018_GER_AT_1013	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	2	in  education , not paid for by employer even if on vacation	in  Ausbildung , auch in den Ferien oder im Urlaub nicht von einem Arbeitgeber bezahlt
ESS_R09_2018_ENG_SOURCE_969	ESS_R09_2018_GER_AT_1014	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	3	unemployed  and actively looking for a job	arbeitslos  und aktiv auf Arbeitssuche
ESS_R09_2018_ENG_SOURCE_970	ESS_R09_2018_GER_AT_1015	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	4	unemployed , wanting a job but not actively looking for a job	arbeitslos , Wunsch nach einem Arbeitsplatz, aber nicht aktiv auf Arbeitssuche
ESS_R09_2018_ENG_SOURCE_971	ESS_R09_2018_GER_AT_1016	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	5	permanently  sick or disabled	chronisch  krank oder behindert
ESS_R09_2018_ENG_SOURCE_972	ESS_R09_2018_GER_AT_1017	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	6	retired	pensioniert
ESS_R09_2018_ENG_SOURCE_973	ESS_R09_2018_GER_AT_1018	ESS_R09_2018	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45a	7	in  community or military service	Zivil- oder Militärdienst
