source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_2947	EVS_R04_2008_GER_DE_2945	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q136		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2949	EVS_R04_2008_GER_DE_2947	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q136		Code	Code:
EVS_R04_2008_ENG_GB_401	EVS_R04_2008_GER_DE_400	EVS_R04_2008	Work	INSTRUCTION	Q14		SHOW CARD 14 - Code all mentioned	LISTE 14 VORLEGEN – ALLES ANKREUZEN, WAS ZUTRIFFT!
EVS_R04_2008_ENG_GB_402	EVS_R04_2008_GER_DE_401	EVS_R04_2008	Work	REQUEST	Q14		Here are some aspects of a job that people say are important.	Hier steht Verschiedenes über die berufliche Arbeit.
EVS_R04_2008_ENG_GB_403	EVS_R04_2008_GER_DE_402	EVS_R04_2008	Work	REQUEST	Q14		Please look at them and tell me which ones you personally think are important in a job?	Suchen Sie bitte heraus, was Sie persönlich an einem Beruf für ganz besonders wichtig halten.
EVS_R04_2008_ENG_GB_404	EVS_R04_2008_GER_DE_403	EVS_R04_2008	Work	REQUEST	Q14a		Good pay	Gute Bezahlung
EVS_R04_2008_ENG_GB_409	EVS_R04_2008_GER_DE_408	EVS_R04_2008	Work	REQUEST	Q14b		Pleasant people to work with	Nette Arbeitskollegen, Mitarbeiter
EVS_R04_2008_ENG_GB_414	EVS_R04_2008_GER_DE_413	EVS_R04_2008	Work	REQUEST	Q14c		Not too much pressure	Wenig Stress
EVS_R04_2008_ENG_GB_419	EVS_R04_2008_GER_DE_418	EVS_R04_2008	Work	REQUEST	Q14d		Good job security	Sicherer Arbeitsplatz
EVS_R04_2008_ENG_GB_424	EVS_R04_2008_GER_DE_423	EVS_R04_2008	Work	REQUEST	Q14e		Good hours	Günstige Arbeitszeiten
EVS_R04_2008_ENG_GB_429	EVS_R04_2008_GER_DE_428	EVS_R04_2008	Work	REQUEST	Q14f		An opportunity to use initiative	Die Möglichkeit, eigene Initiative zu entfalten
EVS_R04_2008_ENG_GB_434	EVS_R04_2008_GER_DE_433	EVS_R04_2008	Work	REQUEST	Q14g		A useful job for society	Ein Beruf, bei dem man etwas Nützliches für die Allgemeinheit tun kann
EVS_R04_2008_ENG_GB_439	EVS_R04_2008_GER_DE_438	EVS_R04_2008	Work	REQUEST	Q14h		Generous holidays	Großzügige Urlaubsregelung
EVS_R04_2008_ENG_GB_444	EVS_R04_2008_GER_DE_443	EVS_R04_2008	Work	REQUEST	Q14i		Meeting people	Ein Beruf, bei dem man mit Menschen zusammentrifft
EVS_R04_2008_ENG_GB_449	EVS_R04_2008_GER_DE_448	EVS_R04_2008	Work	REQUEST	Q14j		A job in which you feel you can achieve something	Ein Beruf, bei dem man das Gefühl hat, etwas zu erreichen, zu leisten
EVS_R04_2008_ENG_GB_454	EVS_R04_2008_GER_DE_453	EVS_R04_2008	Work	REQUEST	Q14k		A responsible job	Ein Beruf mit Verantwortung
EVS_R04_2008_ENG_GB_459	EVS_R04_2008_GER_DE_458	EVS_R04_2008	Work	REQUEST	Q14l		A job that is interesting	Interessante Tätigkeit
EVS_R04_2008_ENG_GB_464	EVS_R04_2008_GER_DE_463	EVS_R04_2008	Work	REQUEST	Q14m		A job that meets one's abilities	Ein Beruf, der den eigenen Fähigkeiten entspricht
EVS_R04_2008_ENG_GB_469	EVS_R04_2008_GER_DE_468	EVS_R04_2008	Work	REQUEST	Q14n		Learning new skills	Neue Kompetenzen erwerben
EVS_R04_2008_ENG_GB_474	EVS_R04_2008_GER_DE_473	EVS_R04_2008	Work	REQUEST	Q14o		Family friendly	Familienfreundlichkeit
EVS_R04_2008_ENG_GB_479	EVS_R04_2008_GER_DE_478	EVS_R04_2008	Work	REQUEST	Q14p		Have a say in important decisions	Mitspracherecht bei wichtigen Entscheidungen
EVS_R04_2008_ENG_GB_484	EVS_R04_2008_GER_DE_483	EVS_R04_2008	Work	REQUEST	Q14q		People treated equally in the workplace	Die Gleichbehandlung aller Personen am Arbeitsplatz
EVS_R04_2008_ENG_GB_490	EVS_R04_2008_GER_DE_489	EVS_R04_2008	Work	INSTRUCTION	Q15		INCLUDING SELF EMPLOYED!	AUCH AN SELBSTSTÄNDIGE!
EVS_R04_2008_ENG_GB_489	EVS_R04_2008_GER_DE_488	EVS_R04_2008	Work	REQUEST	Q15		Are you yourself employed or not?	Sind Sie erwerbstätig oder nicht erwerbstätig?
EVS_R04_2008_ENG_GB_495	EVS_R04_2008_GER_DE_494	EVS_R04_2008	Work	INSTRUCTION	Q16		Show card 16	LISTE 16 VORLEGEN
EVS_R04_2008_ENG_GB_496	EVS_R04_2008_GER_DE_495	EVS_R04_2008	Work	REQUEST	Q16		Overall, how satisfied or dissatisfied are you with your job?	Wie zufrieden sind Sie alles in allem genommen mit Ihrer Arbeit?
EVS_R04_2008_ENG_GB_510	EVS_R04_2008_GER_DE_509	EVS_R04_2008	Work	INSTRUCTION	Q17		SHOW CARD 17	LISTE 17 VORLEGEN
EVS_R04_2008_ENG_GB_512	EVS_R04_2008_GER_DE_510	EVS_R04_2008	Work	REQUEST	Q17		Please use this card to indicate how much decision-making freedom you feel you have.	Jeder Berufstätige kann ja bei seiner Arbeit manches frei entscheiden, und in anderem ist er abhängig.
EVS_R04_2008_ENG_GB_511	EVS_R04_2008_GER_DE_511	EVS_R04_2008	Work	REQUEST	Q17		How free are you to make decisions in your job?	Es fragt sich nun, wie frei der einzelne sich fühlt.
	EVS_R04_2008_GER_DE_512	EVS_R04_2008	Work	REQUEST	Q17			Wie geht es Ihnen selbst?
EVS_R04_2008_ENG_GB_526	EVS_R04_2008_GER_DE_526	EVS_R04_2008	Work	INTRODUCTION	Q18		ASK ALL	AN ALLE
EVS_R04_2008_ENG_GB_527	EVS_R04_2008_GER_DE_527	EVS_R04_2008	Work	INSTRUCTION	Q18		SHOW CARD 18	LISTE 18 VORLEGEN
	EVS_R04_2008_GER_DE_529	EVS_R04_2008	Work	INSTRUCTION	Q18			VORGABEN VORLESEN UND EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_528	EVS_R04_2008_GER_DE_528	EVS_R04_2008	Work	REQUEST	Q18		Using this card how much do you agree or disagree with the following statements?	Wie sehr stimmen Sie den folgenden Aussagen zu?
EVS_R04_2008_ENG_GB_529	EVS_R04_2008_GER_DE_530	EVS_R04_2008	Work	REQUEST	Q18a		To fully develop your talents, you need to have a job	Man braucht eine Arbeit, um seine Fähigkeiten voll entwickeln zu können
EVS_R04_2008_ENG_GB_537	EVS_R04_2008_GER_DE_538	EVS_R04_2008	Work	REQUEST	Q18b		It is humiliating to receive money without having to work for it	Es ist demütigend, Geld zu erhalten, ohne daß man dafür arbeiten muß
EVS_R04_2008_ENG_GB_545	EVS_R04_2008_GER_DE_546	EVS_R04_2008	Work	REQUEST	Q18c		People who don't work turn lazy	Menschen, die nicht arbeiten, werden faul
EVS_R04_2008_ENG_GB_553	EVS_R04_2008_GER_DE_554	EVS_R04_2008	Work	REQUEST	Q18d		Work is a duty towards society	Arbeit ist eine Verpflichtung gegenüber der Gesellschaft
EVS_R04_2008_ENG_GB_561	EVS_R04_2008_GER_DE_562	EVS_R04_2008	Work	REQUEST	Q18e		Work should always come first, even if it means less spare time	Die Arbeit sollte immer zuerst kommen, auch wenn das weniger Freizeit bedeutet
EVS_R04_2008_ENG_GB_601	EVS_R04_2008_GER_DE_603	EVS_R04_2008	Work	INSTRUCTION	Q20		Show card 20	LISTE 20 VORLEGEN
EVS_R04_2008_ENG_GB_602	EVS_R04_2008_GER_DE_604	EVS_R04_2008	Work	REQUEST	Q20		People have different ideas about following instruction at work.	Die Leute haben ja unterschiedliche Ansichten darüber, wie weit man bei der Arbeit Anweisungen befolgen soll.
EVS_R04_2008_ENG_GB_603	EVS_R04_2008_GER_DE_605	EVS_R04_2008	Work	REQUEST	Q20		Some say that one should follow instructions of one's superiors even when one does not fully agree with them.	Die einen sagen, daß man die Anordnungen seines Vorgesetzten befolgen soll, auch wenn man damit nicht völlig übereinstimmt.
EVS_R04_2008_ENG_GB_604	EVS_R04_2008_GER_DE_606	EVS_R04_2008	Work	REQUEST	Q20		Others say that one should follow one's superior's instructions only when one is convinced that they are right.	Die anderen sagen, daß man die Anordnungen seines Vorgesetzten nur dann befolgen soll, wenn man überzeugt ist, daß sie richtig sind.
EVS_R04_2008_ENG_GB_605	EVS_R04_2008_GER_DE_607	EVS_R04_2008	Work	REQUEST	Q20		Which of these two opinions do you agree with?	Welcher dieser beiden Ansichten stimmen Sie zu?
EVS_R04_2008_ENG_GB_611	EVS_R04_2008_GER_DE_613	EVS_R04_2008	Work	INSTRUCTION	Q21		SHOW CARD 21 - READ OUT AND CODE ONE ANSWER PER LINE	LISTE 21 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_612	EVS_R04_2008_GER_DE_614	EVS_R04_2008	Work	REQUEST	Q21		Do you agree or disagree with the following statements?	Sagen Sie mir bitte zu jeder der folgenden Aussagen, ob Sie zustimmen oder nicht zustimmen.
EVS_R04_2008_ENG_GB_613	EVS_R04_2008_GER_DE_615	EVS_R04_2008	Work	REQUEST	Q21a		When jobs are scarce, employers should give priority to British people over immigrants	Wenn die Arbeitsplätze knapp sind, sollten die Arbeitgeber Deutsche gegenüber Ausländern vorziehen
EVS_R04_2008_ENG_GB_619	EVS_R04_2008_GER_DE_621	EVS_R04_2008	Work	REQUEST	Q21b		When jobs are scarce, men have more right to a job than women	Wenn die Arbeitsplätze knapp sind, haben Männer eher ein Recht auf Arbeit als Frauen
