source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R05_2017_ENG_GB_1204	EVS_R05_2017_GER_DE_1268	EVS_R05_2017	Politics and society	RESPONSE	Q51	4.0	Quite good	Ziemlich positiv
EVS_R05_2017_ENG_GB_1205	EVS_R05_2017_GER_DE_1269	EVS_R05_2017	Politics and society	RESPONSE	Q51	3.0	Neither good, nor bad	Weder positiv noch negativ
EVS_R05_2017_ENG_GB_1206	EVS_R05_2017_GER_DE_1270	EVS_R05_2017	Politics and society	RESPONSE	Q51	2.0	Quite bad	Ziemlich negativ
EVS_R05_2017_ENG_GB_1207	EVS_R05_2017_GER_DE_1271	EVS_R05_2017	Politics and society	RESPONSE	Q51	1.0	Very bad	Sehr negativ
EVS_R05_2017_ENG_GB_1208	EVS_R05_2017_GER_DE_1272	EVS_R05_2017	Politics and society	RESPONSE	Q51	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1209	EVS_R05_2017_GER_DE_1273	EVS_R05_2017	Politics and society	RESPONSE	Q51	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1210	EVS_R05_2017_GER_DE_1274	EVS_R05_2017	Politics and society	INSTRUCTION	Q52a		SHOW CARD 52	VORLEGEN LISTE 52
EVS_R05_2017_ENG_GB_1211	EVS_R05_2017_GER_DE_1275	EVS_R05_2017	Politics and society	INSTRUCTION	Q52a		SHOW CARD 78 – READ OUT	VORLESEN
EVS_R05_2017_ENG_GB_1212	EVS_R05_2017_GER_DE_1276	EVS_R05_2017	Politics and society	REQUEST	Q52a		Please look at the following statements and indicate where you would place your views on this scale?	Bitte lesen Sie sich die folgenden Aussagen durch und geben anhand dieser Skala an, wo Sie Ihre Meinung dazu einordnen würden.
EVS_R05_2017_ENG_GB_1213	EVS_R05_2017_GER_DE_1277	EVS_R05_2017	Politics and society	RESPONSE	Q52a	1.0	Immigrants take jobs away from NATIONALITY	Ausländer nehmen Deutschen die Arbeitsplätze weg
EVS_R05_2017_ENG_GB_1214	EVS_R05_2017_GER_DE_1278	EVS_R05_2017	Politics and society	RESPONSE	Q52a	10.0	Immigrants do not take jobs away from NATIONALITY	Ausländer nehmen Deutschen die Arbeitsplätze nicht weg
EVS_R05_2017_ENG_GB_1215	EVS_R05_2017_GER_DE_1279	EVS_R05_2017	Politics and society	RESPONSE	Q52a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1216	EVS_R05_2017_GER_DE_1280	EVS_R05_2017	Politics and society	REQUEST	Q52b		And where would you place your views on this scale?	Und wo würden Sie Ihre Meinung auf dieser Skala einordnen?
EVS_R05_2017_ENG_GB_1217	EVS_R05_2017_GER_DE_1281	EVS_R05_2017	Politics and society	RESPONSE	Q52b	1.0	Immigrants make crime problems worse	Ausländer verschärfen die Kriminalitätsprobleme
EVS_R05_2017_ENG_GB_1218	EVS_R05_2017_GER_DE_1282	EVS_R05_2017	Politics and society	RESPONSE	Q52b	10.0	Immigrants do not make crime problems worse	Ausländer verschärfen die Kriminalitätsprobleme nicht
EVS_R05_2017_ENG_GB_1219	EVS_R05_2017_GER_DE_1283	EVS_R05_2017	Politics and society	RESPONSE	Q52b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1220	EVS_R05_2017_GER_DE_1284	EVS_R05_2017	Politics and society	REQUEST	Q52c		And where would you place your views on this scale?	Und wo würden Sie Ihre Meinung auf dieser Skala einordnen?
EVS_R05_2017_ENG_GB_1221	EVS_R05_2017_GER_DE_1285	EVS_R05_2017	Politics and society	RESPONSE	Q52c	1.0	Immigrants are a strain on a country's welfare system	Ausländer belasten das Sozialsystem eines Landes
EVS_R05_2017_ENG_GB_1222	EVS_R05_2017_GER_DE_1286	EVS_R05_2017	Politics and society	RESPONSE	Q52c	10.0	Immigrants are not a strain on a country's welfare system	Ausländer belasten das Sozialsystem eines Landes nicht
EVS_R05_2017_ENG_GB_1223	EVS_R05_2017_GER_DE_1287	EVS_R05_2017	Politics and society	RESPONSE	Q52c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1224	EVS_R05_2017_GER_DE_1288	EVS_R05_2017	Politics and society	REQUEST	Q52d		And where would you place your views on this scale?	Und wo würden Sie Ihre Meinung auf dieser Skala einordnen?
EVS_R05_2017_ENG_GB_1225	EVS_R05_2017_GER_DE_1289	EVS_R05_2017	Politics and society	RESPONSE	Q52d	1.0	It is better if immigrants maintain their distinct customs and traditions	Es ist besser, wenn Ausländer ihre eigenen Bräuche und Traditionen beibehalten
EVS_R05_2017_ENG_GB_1227	EVS_R05_2017_GER_DE_1290	EVS_R05_2017	Politics and society	RESPONSE	Q52d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1228	EVS_R05_2017_GER_DE_1291	EVS_R05_2017	Politics and society	INSTRUCTION	Q53a		SHOW CARD 53	VORLEGEN LISTE 53
EVS_R05_2017_ENG_GB_1229	EVS_R05_2017_GER_DE_1292	EVS_R05_2017	Politics and society	INSTRUCTION	Q53a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1230	EVS_R05_2017_GER_DE_1293	EVS_R05_2017	Politics and society	REQUEST	Q53a		Some people say the following things are important for being truly British.	Einige Menschen sagen, die folgenden Dinge seien wichtig, um wirklich deutsch zu sein.
EVS_R05_2017_ENG_GB_1231	EVS_R05_2017_GER_DE_1294	EVS_R05_2017	Politics and society	REQUEST	Q53a		Others say they are not important.	Andere dagegen sagen, sie seien nicht wichtig.
EVS_R05_2017_ENG_GB_1232	EVS_R05_2017_GER_DE_1295	EVS_R05_2017	Politics and society	REQUEST	Q53a		How important do you think each of the following is?	Was meinen Sie, wie wichtig jedes dieser Dinge ist?
EVS_R05_2017_ENG_GB_1233	EVS_R05_2017_GER_DE_1296	EVS_R05_2017	Politics and society	REQUEST	Q53a		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich deutsch zu sein:
EVS_R05_2017_ENG_GB_1234	EVS_R05_2017_GER_DE_1297	EVS_R05_2017	Politics and society	REQUEST	Q53a		To have been born in Great Britain	In Deutschland geboren zu sein
EVS_R05_2017_ENG_GB_1235	EVS_R05_2017_GER_DE_1298	EVS_R05_2017	Politics and society	RESPONSE	Q53a	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1236	EVS_R05_2017_GER_DE_1299	EVS_R05_2017	Politics and society	RESPONSE	Q53a	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1237	EVS_R05_2017_GER_DE_1300	EVS_R05_2017	Politics and society	RESPONSE	Q53a	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1238	EVS_R05_2017_GER_DE_1301	EVS_R05_2017	Politics and society	RESPONSE	Q53a	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1239	EVS_R05_2017_GER_DE_1302	EVS_R05_2017	Politics and society	RESPONSE	Q53a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1240	EVS_R05_2017_GER_DE_1303	EVS_R05_2017	Politics and society	REQUEST	Q53b		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich deutsch zu sein:
EVS_R05_2017_ENG_GB_1241	EVS_R05_2017_GER_DE_1304	EVS_R05_2017	Politics and society	REQUEST	Q53b		To respect Great Britain's political institutions and laws	Deutschlands politische Institutionen und Gesetze zu respektieren
EVS_R05_2017_ENG_GB_1247	EVS_R05_2017_GER_DE_1305	EVS_R05_2017	Politics and society	REQUEST	Q53c		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich deutsch zu sein:
EVS_R05_2017_ENG_GB_1248	EVS_R05_2017_GER_DE_1306	EVS_R05_2017	Politics and society	REQUEST	Q53c		To have Great Britain's ancestry	Deutsche Vorfahren zu haben
EVS_R05_2017_ENG_GB_1254	EVS_R05_2017_GER_DE_1307	EVS_R05_2017	Politics and society	REQUEST	Q53d		Please indicate how important this is to be truly NATIONALITY:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um wirklich deutsch zu sein:
EVS_R05_2017_ENG_GB_1255	EVS_R05_2017_GER_DE_1308	EVS_R05_2017	Politics and society	REQUEST	Q53d		To be able to speak English	Deutsch sprechen zu können
EVS_R05_2017_ENG_GB_1261	EVS_R05_2017_GER_DE_1311	EVS_R05_2017	Politics and society	INSTRUCTION	Q54a		SHOW CARD 54	VORLEGEN LISTE 54
EVS_R05_2017_ENG_GB_1262	EVS_R05_2017_GER_DE_1312	EVS_R05_2017	Politics and society	INSTRUCTION	Q54a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1263	EVS_R05_2017_GER_DE_1313	EVS_R05_2017	Politics and society	REQUEST	Q54a		People differ in what they think it means to be European.	Die Menschen haben unterschiedliche Ansichten darüber, was es bedeutet, europäisch zu sein.
EVS_R05_2017_ENG_GB_1264	EVS_R05_2017_GER_DE_1314	EVS_R05_2017	Politics and society	REQUEST	Q54a		In your view, how important is each of the following to be European?	Was meinen Sie, wie wichtig sind jeweils die folgenden Dinge, um europäisch zu sein?
EVS_R05_2017_ENG_GB_1265	EVS_R05_2017_GER_DE_1315	EVS_R05_2017	Politics and society	REQUEST	Q54a		Please indicate how important this is to be European:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um europäisch zu sein:
EVS_R05_2017_ENG_GB_1266	EVS_R05_2017_GER_DE_1316	EVS_R05_2017	Politics and society	REQUEST	Q54a		To be born in Europe	In Europa geboren zu sein
EVS_R05_2017_ENG_GB_1267	EVS_R05_2017_GER_DE_1317	EVS_R05_2017	Politics and society	RESPONSE	Q54a	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1268	EVS_R05_2017_GER_DE_1318	EVS_R05_2017	Politics and society	RESPONSE	Q54a	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1269	EVS_R05_2017_GER_DE_1319	EVS_R05_2017	Politics and society	RESPONSE	Q54a	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1270	EVS_R05_2017_GER_DE_1320	EVS_R05_2017	Politics and society	RESPONSE	Q54a	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1271	EVS_R05_2017_GER_DE_1321	EVS_R05_2017	Politics and society	RESPONSE	Q54a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1272	EVS_R05_2017_GER_DE_1322	EVS_R05_2017	Politics and society	REQUEST	Q54b		Please indicate how important this is to be European:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um europäisch zu sein:
EVS_R05_2017_ENG_GB_1273	EVS_R05_2017_GER_DE_1323	EVS_R05_2017	Politics and society	REQUEST	Q54b		To have European ancestry	Europäische Vorfahren zu haben
EVS_R05_2017_ENG_GB_1274	EVS_R05_2017_GER_DE_1324	EVS_R05_2017	Politics and society	RESPONSE	Q54b	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1275	EVS_R05_2017_GER_DE_1325	EVS_R05_2017	Politics and society	RESPONSE	Q54b	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1276	EVS_R05_2017_GER_DE_1326	EVS_R05_2017	Politics and society	RESPONSE	Q54b	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1277	EVS_R05_2017_GER_DE_1327	EVS_R05_2017	Politics and society	RESPONSE	Q54b	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1278	EVS_R05_2017_GER_DE_1328	EVS_R05_2017	Politics and society	RESPONSE	Q54b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1279	EVS_R05_2017_GER_DE_1329	EVS_R05_2017	Politics and society	REQUEST	Q54c		Please indicate how important this is to be European:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um europäisch zu sein:
EVS_R05_2017_ENG_GB_1280	EVS_R05_2017_GER_DE_1330	EVS_R05_2017	Politics and society	REQUEST	Q54c		To be a Christian	Christ oder Christin zu sein
EVS_R05_2017_ENG_GB_1281	EVS_R05_2017_GER_DE_1331	EVS_R05_2017	Politics and society	RESPONSE	Q54c	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1282	EVS_R05_2017_GER_DE_1332	EVS_R05_2017	Politics and society	RESPONSE	Q54c	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1283	EVS_R05_2017_GER_DE_1333	EVS_R05_2017	Politics and society	RESPONSE	Q54c	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1284	EVS_R05_2017_GER_DE_1334	EVS_R05_2017	Politics and society	RESPONSE	Q54c	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1285	EVS_R05_2017_GER_DE_1335	EVS_R05_2017	Politics and society	RESPONSE	Q54c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1286	EVS_R05_2017_GER_DE_1336	EVS_R05_2017	Politics and society	REQUEST	Q54d		Please indicate how important this is to be European:	Bitte geben Sie an, wie wichtig diese Eigenschaft ist, um europäisch zu sein:
EVS_R05_2017_ENG_GB_1287	EVS_R05_2017_GER_DE_1337	EVS_R05_2017	Politics and society	REQUEST	Q54d		To share European culture	Eine gemeinsame europäische Kultur zu leben
EVS_R05_2017_ENG_GB_1288	EVS_R05_2017_GER_DE_1338	EVS_R05_2017	Politics and society	RESPONSE	Q54d	1.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_1289	EVS_R05_2017_GER_DE_1339	EVS_R05_2017	Politics and society	RESPONSE	Q54d	2.0	quite important	Ziemlich wichtig
EVS_R05_2017_ENG_GB_1290	EVS_R05_2017_GER_DE_1340	EVS_R05_2017	Politics and society	RESPONSE	Q54d	3.0	not important	Nicht wichtig
EVS_R05_2017_ENG_GB_1291	EVS_R05_2017_GER_DE_1341	EVS_R05_2017	Politics and society	RESPONSE	Q54d	4.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_1292	EVS_R05_2017_GER_DE_1342	EVS_R05_2017	Politics and society	RESPONSE	Q54d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1293	EVS_R05_2017_GER_DE_1343	EVS_R05_2017	Politics and society	INSTRUCTION	Q55		SHOW CARD 55	VORLEGEN LISTE 55
EVS_R05_2017_ENG_GB_1294	EVS_R05_2017_GER_DE_1344	EVS_R05_2017	Politics and society	REQUEST	Q55		Some say that the European Union enlargement should go further.	Manche meinen, dass die Erweiterung der Europäischen Union weiter gehen soll.
EVS_R05_2017_ENG_GB_1295	EVS_R05_2017_GER_DE_1345	EVS_R05_2017	Politics and society	REQUEST	Q55		Others say it has already gone too far.	Andere dagegen sagen, sie sei bereits zu weit gegangen.
EVS_R05_2017_ENG_GB_1296	EVS_R05_2017_GER_DE_1346	EVS_R05_2017	Politics and society	REQUEST	Q55		"Using this card, which number best describes your position, where ‘1' means  ""should go further"", and ‘10' means ""has already gone too far""?"	"Sagen Sie mir bitte Ihre Meinung anhand dieser Skala: 1 bedeutet ""sie sollte weiter gehen""; 10 bedeutet ""sie ist bereits zu weit gegangen""."
EVS_R05_2017_ENG_GB_1297	EVS_R05_2017_GER_DE_1347	EVS_R05_2017	Politics and society	RESPONSE	Q55	1.0	should go further	Sollte weiter gehen
EVS_R05_2017_ENG_GB_1298	EVS_R05_2017_GER_DE_1348	EVS_R05_2017	Politics and society	RESPONSE	Q55	10.0	has gone too far	Ist bereits zu weit gegangen
EVS_R05_2017_ENG_GB_1299	EVS_R05_2017_GER_DE_1349	EVS_R05_2017	Politics and society	RESPONSE	Q55	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1302	EVS_R05_2017_GER_DE_1352	EVS_R05_2017	Politics and society	INTRODUCTION	Q56a		The following questions are about the environment.	Bei den folgenden Fragen geht es um das Thema Umwelt.
EVS_R05_2017_ENG_GB_1300	EVS_R05_2017_GER_DE_1350	EVS_R05_2017	Politics and society	INSTRUCTION	Q56a		SHOW CARD 56	VORLEGEN LISTE 56
EVS_R05_2017_ENG_GB_1301	EVS_R05_2017_GER_DE_1351	EVS_R05_2017	Politics and society	INSTRUCTION	Q56a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_1303	EVS_R05_2017_GER_DE_1353	EVS_R05_2017	Politics and society	REQUEST	Q56a		I am now going to read out some statements about the environment.	Wie sehr stimmen Sie den folgenden Aussagen zu oder nicht zu?
EVS_R05_2017_ENG_GB_1304		EVS_R05_2017	Politics and society	REQUEST	Q56a		For each one, can you tell me whether you agree strongly, agree, disagree or strongly disagree with it?	
EVS_R05_2017_ENG_GB_1305	EVS_R05_2017_GER_DE_1354	EVS_R05_2017	Politics and society	REQUEST	Q56a		How much do you agree or disagree with this statement?	Wie sehr stimmen Sie folgender Aussage zu oder nicht zu?
EVS_R05_2017_ENG_GB_1306	EVS_R05_2017_GER_DE_1355	EVS_R05_2017	Politics and society	REQUEST	Q56a		I would give part of my income if I were certain that the money would be used to prevent environmental pollution	Ich würde auf einen Teil meines Einkommens verzichten, wenn ich sicher sein könnte, dass dieses Geld dazu verwendet wird, Umweltverschmutzung zu verhindern.
EVS_R05_2017_ENG_GB_1307	EVS_R05_2017_GER_DE_1356	EVS_R05_2017	Politics and society	RESPONSE	Q56a	1.0	Agree strongly	Stimme voll und ganz zu
EVS_R05_2017_ENG_GB_1308	EVS_R05_2017_GER_DE_1357	EVS_R05_2017	Politics and society	RESPONSE	Q56a	2.0	Agree	Stimme zu
EVS_R05_2017_ENG_GB_1309	EVS_R05_2017_GER_DE_1358	EVS_R05_2017	Politics and society	RESPONSE	Q56a	3.0	neither agree nor disagree	Weder noch
EVS_R05_2017_ENG_GB_1310	EVS_R05_2017_GER_DE_1359	EVS_R05_2017	Politics and society	RESPONSE	Q56a	4.0	Disagree	Stimme nicht zu
EVS_R05_2017_ENG_GB_1311	EVS_R05_2017_GER_DE_1360	EVS_R05_2017	Politics and society	RESPONSE	Q56a	5.0	Disagree strongly	Stimme überhaupt nicht zu
EVS_R05_2017_ENG_GB_1312	EVS_R05_2017_GER_DE_1361	EVS_R05_2017	Politics and society	RESPONSE	Q56a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1313	EVS_R05_2017_GER_DE_1362	EVS_R05_2017	Politics and society	REQUEST	Q56b		How much do you agree or disagree with this statement?	Wie sehr stimmen Sie folgender Aussage zu oder nicht zu?
EVS_R05_2017_ENG_GB_1314	EVS_R05_2017_GER_DE_1363	EVS_R05_2017	Politics and society	REQUEST	Q56b		It is just too difficult for someone like me to do much about the environment	Für Leute wie mich ist es einfach zu schwierig, viel für die Umwelt zu tun.
EVS_R05_2017_ENG_GB_1315	EVS_R05_2017_GER_DE_1364	EVS_R05_2017	Politics and society	RESPONSE	Q56b	1.0	Agree strongly	Stimme voll und ganz zu
EVS_R05_2017_ENG_GB_1316	EVS_R05_2017_GER_DE_1365	EVS_R05_2017	Politics and society	RESPONSE	Q56b	2.0	Agree	Stimme zu
EVS_R05_2017_ENG_GB_1317	EVS_R05_2017_GER_DE_1366	EVS_R05_2017	Politics and society	RESPONSE	Q56b	3.0	neither agree nor disagree	Weder noch
EVS_R05_2017_ENG_GB_1318	EVS_R05_2017_GER_DE_1367	EVS_R05_2017	Politics and society	RESPONSE	Q56b	4.0	Disagree	Stimme nicht zu
EVS_R05_2017_ENG_GB_1319	EVS_R05_2017_GER_DE_1368	EVS_R05_2017	Politics and society	RESPONSE	Q56b	5.0	Disagree strongly	Stimme überhaupt nicht zu
EVS_R05_2017_ENG_GB_1320	EVS_R05_2017_GER_DE_1369	EVS_R05_2017	Politics and society	RESPONSE	Q56b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1321	EVS_R05_2017_GER_DE_1370	EVS_R05_2017	Politics and society	REQUEST	Q56c		How much do you agree or disagree with this statement?	Wie sehr stimmen Sie folgender Aussage zu oder nicht zu?
EVS_R05_2017_ENG_GB_1322	EVS_R05_2017_GER_DE_1371	EVS_R05_2017	Politics and society	REQUEST	Q56c		There are more important things to do in life than protect the environment	Im Leben gibt es wichtigere Dinge, als die Umwelt zu schützen.
EVS_R05_2017_ENG_GB_1323	EVS_R05_2017_GER_DE_1372	EVS_R05_2017	Politics and society	RESPONSE	Q56c	1.0	Agree strongly	Stimme voll und ganz zu
EVS_R05_2017_ENG_GB_1324	EVS_R05_2017_GER_DE_1373	EVS_R05_2017	Politics and society	RESPONSE	Q56c	2.0	Agree	Stimme zu
EVS_R05_2017_ENG_GB_1325	EVS_R05_2017_GER_DE_1374	EVS_R05_2017	Politics and society	RESPONSE	Q56c	3.0	neither agree nor disagree	Weder noch
EVS_R05_2017_ENG_GB_1326	EVS_R05_2017_GER_DE_1375	EVS_R05_2017	Politics and society	RESPONSE	Q56c	4.0	Disagree	Stimme nicht zu
EVS_R05_2017_ENG_GB_1327	EVS_R05_2017_GER_DE_1376	EVS_R05_2017	Politics and society	RESPONSE	Q56c	5.0	Disagree strongly	Stimme überhaupt nicht zu
EVS_R05_2017_ENG_GB_1328	EVS_R05_2017_GER_DE_1377	EVS_R05_2017	Politics and society	RESPONSE	Q56c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1329	EVS_R05_2017_GER_DE_1378	EVS_R05_2017	Politics and society	REQUEST	Q56d		How much do you agree or disagree with this statement?	Wie sehr stimmen Sie folgender Aussage zu oder nicht zu?
EVS_R05_2017_ENG_GB_1330	EVS_R05_2017_GER_DE_1379	EVS_R05_2017	Politics and society	REQUEST	Q56d		There is no point in doing what I can for the environment unless others do the same	Es bringt nichts, mich für die Umwelt einzusetzen, wenn es andere nicht auch tun.
EVS_R05_2017_ENG_GB_1331	EVS_R05_2017_GER_DE_1380	EVS_R05_2017	Politics and society	RESPONSE	Q56d	1.0	Agree strongly	Stimme voll und ganz zu
EVS_R05_2017_ENG_GB_1332	EVS_R05_2017_GER_DE_1381	EVS_R05_2017	Politics and society	RESPONSE	Q56d	2.0	Agree	Stimme zu
EVS_R05_2017_ENG_GB_1333	EVS_R05_2017_GER_DE_1382	EVS_R05_2017	Politics and society	RESPONSE	Q56d	3.0	neither agree nor disagree	Weder noch
EVS_R05_2017_ENG_GB_1334	EVS_R05_2017_GER_DE_1383	EVS_R05_2017	Politics and society	RESPONSE	Q56d	4.0	Disagree	Stimme nicht zu
EVS_R05_2017_ENG_GB_1335	EVS_R05_2017_GER_DE_1384	EVS_R05_2017	Politics and society	RESPONSE	Q56d	5.0	Disagree strongly	Stimme überhaupt nicht zu
EVS_R05_2017_ENG_GB_1336	EVS_R05_2017_GER_DE_1385	EVS_R05_2017	Politics and society	RESPONSE	Q56d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1337	EVS_R05_2017_GER_DE_1386	EVS_R05_2017	Politics and society	REQUEST	Q56e		How much do you agree or disagree with this statement?	Wie sehr stimmen Sie folgender Aussage zu oder nicht zu?
EVS_R05_2017_ENG_GB_1338	EVS_R05_2017_GER_DE_1387	EVS_R05_2017	Politics and society	REQUEST	Q56e		Many of the claims about environmental threats are exaggerated	Viele Behauptungen über die Bedrohung der Umwelt sind übertrieben.
EVS_R05_2017_ENG_GB_1339	EVS_R05_2017_GER_DE_1388	EVS_R05_2017	Politics and society	RESPONSE	Q56e	1.0	Agree strongly	Stimme voll und ganz zu
EVS_R05_2017_ENG_GB_1340	EVS_R05_2017_GER_DE_1389	EVS_R05_2017	Politics and society	RESPONSE	Q56e	2.0	Agree	Stimme zu
EVS_R05_2017_ENG_GB_1341	EVS_R05_2017_GER_DE_1390	EVS_R05_2017	Politics and society	RESPONSE	Q56e	3.0	neither agree nor disagree	Weder noch
EVS_R05_2017_ENG_GB_1342	EVS_R05_2017_GER_DE_1391	EVS_R05_2017	Politics and society	RESPONSE	Q56e	4.0	Disagree	Stimme nicht zu
EVS_R05_2017_ENG_GB_1343	EVS_R05_2017_GER_DE_1392	EVS_R05_2017	Politics and society	RESPONSE	Q56e	5.0	Disagree strongly	Stimme überhaupt nicht zu
EVS_R05_2017_ENG_GB_1344	EVS_R05_2017_GER_DE_1393	EVS_R05_2017	Politics and society	RESPONSE	Q56e	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1345	EVS_R05_2017_GER_DE_1394	EVS_R05_2017	Politics and society	INSTRUCTION	Q57		SHOW CARD 57	VORLEGEN LISTE 57
EVS_R05_2017_ENG_GB_1346	EVS_R05_2017_GER_DE_1395	EVS_R05_2017	Politics and society	INSTRUCTION	Q57		READ OUT AND CODE ONE ANSWER	VORLESEN UND EINE ANTWORT KODIEREN
EVS_R05_2017_ENG_GB_1347	EVS_R05_2017_GER_DE_1396	EVS_R05_2017	Politics and society	REQUEST	Q57		Here are two statements people sometimes make when discussing the environment and economic growth.	Hier sind zwei Aussagen, die man hört, wenn über Umweltschutz und Wirtschaftswachstum geredet wird.
EVS_R05_2017_ENG_GB_1348	EVS_R05_2017_GER_DE_1397	EVS_R05_2017	Politics and society	REQUEST	Q57		Which of them comes closer to your own point of view?	Welche dieser beiden Aussagen kommt Ihrer eigenen Meinung näher?
