source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_1516	ESS_R02_2004_GER_DE_1480	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	0	Wages or salaries	Löhne oder Gehälter
ESS_R02_2004_ENG_SOURCE_1517	ESS_R02_2004_GER_DE_1481	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	1	Income from self-employment (excluding farming)	Einkommen aus selbständiger oder freiberuflicher Tätigkeit (Landwirtschaft ausgenommen)
ESS_R02_2004_ENG_SOURCE_1518	ESS_R02_2004_GER_DE_1482	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	2	Income from farming	Einkommen aus Landwirtschaft
ESS_R02_2004_ENG_SOURCE_1519	ESS_R02_2004_GER_DE_1483	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	3	Pensions	Renten oder Pensionen
ESS_R02_2004_ENG_SOURCE_1520	ESS_R02_2004_GER_DE_1484	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	4	Unemployment/redundancy benefit	Arbeitslosengeld/-hilfe oder Abfindungen
ESS_R02_2004_ENG_SOURCE_1521	ESS_R02_2004_GER_DE_1485	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	5	Any other social benefits or grants	andere Sozialleistungen (Sozialhilfe, Bafög usw.) oder Stipendien
ESS_R02_2004_ENG_SOURCE_1522	ESS_R02_2004_GER_DE_1486	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	6	Income from investment, savings, insurance or property	Einkommen aus Vermögensanlagen, Ersparnissen, Versicherungen oder Grundbesitz
ESS_R02_2004_ENG_SOURCE_1523	ESS_R02_2004_GER_DE_1487	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	7	Income from other sources	Einkommen aus anderen Quellen
ESS_R02_2004_ENG_SOURCE_1524	ESS_R02_2004_GER_DE_1488	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_1525	ESS_R02_2004_GER_DE_1489	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_1526	ESS_R02_2004_GER_DE_1490	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F32w		CARD 46	Bitte benutzen Sie Liste 46.
ESS_R02_2004_ENG_SOURCE_1527	ESS_R02_2004_GER_DE_1491	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w		Using this card, if you add up the income from all sources, which letter describes your household's total net income?	Wenn Sie die Einkommen aus allen Quellen zusammenzählen: Welcher Buchstabe auf Liste 46 trifft für das gesamte Nettoeinkommen Ihres Haushalts zu?
ESS_R02_2004_ENG_SOURCE_1528	ESS_R02_2004_GER_DE_1494	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w		If you don't know the exact figure, please give an estimate.	Wenn Sie die genaue Summe nicht wissen, schätzen Sie bitte.
ESS_R02_2004_ENG_SOURCE_1529	ESS_R02_2004_GER_DE_1495	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w		Use the part of the card that you know best: weekly, monthly or annual income.	Sie können das wöchentliche, monatliche oder jährliche Nettoeinkommen in Euro angeben, so wie Sie es am besten wissen.
ESS_R02_2004_ENG_SOURCE_1530	ESS_R02_2004_GER_DE_1496	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w		Approximate WEEKLY:	WÖCHENTLICH ca.
	ESS_R02_2004_GER_DE_1492	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w			Gemeint ist die Summe, die sich aus Lohn, Gehalt, Einkommen aus selbständiger Tätigkeit, Rente oder Pension ergibt, jeweils nach Abzug der Steuern und Kranken- und Sozialversicherungsbeiträge.
	ESS_R02_2004_GER_DE_1493	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32w			Rechnen sie bitte auch Einkommen aus Vermietung, Verpachtung, Geldanlagen und Einkünfte wie Kindergeld, Wohngeld, Sozialhilfe und sonstige Einkünfte hinzu.
ESS_R02_2004_ENG_SOURCE_1531	ESS_R02_2004_GER_DE_1497	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	J	Less than €40	weniger als 40 €
ESS_R02_2004_ENG_SOURCE_1532	ESS_R02_2004_GER_DE_1498	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	R	€40 to under €70	40 bis unter 70 €
ESS_R02_2004_ENG_SOURCE_1533	ESS_R02_2004_GER_DE_1499	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	C	€70 to under €120	70 bis unter 120 €
ESS_R02_2004_ENG_SOURCE_1534	ESS_R02_2004_GER_DE_1500	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	M	€120 to under €230	120 bis unter 230 €
ESS_R02_2004_ENG_SOURCE_1535	ESS_R02_2004_GER_DE_1501	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	F	€230 to under €350	230 bis unter 350 €
ESS_R02_2004_ENG_SOURCE_1536	ESS_R02_2004_GER_DE_1502	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	S	€350 to under €460	350 bis unter 460 €
ESS_R02_2004_ENG_SOURCE_1537	ESS_R02_2004_GER_DE_1503	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	K	€460 to under €580	460 bis unter 580 €
ESS_R02_2004_ENG_SOURCE_1538	ESS_R02_2004_GER_DE_1504	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	P	€580 to under €690	580 bis unter 690 €
ESS_R02_2004_ENG_SOURCE_1539	ESS_R02_2004_GER_DE_1505	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	D	€690 to under €1150	690 bis unter 1.150 €
ESS_R02_2004_ENG_SOURCE_1540	ESS_R02_2004_GER_DE_1506	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	H	€1150 to under €1730	1.150 bis unter 1.730 €
ESS_R02_2004_ENG_SOURCE_1541	ESS_R02_2004_GER_DE_1507	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	U	€1730 to under €2310	1.730 bis unter 2.310 €
ESS_R02_2004_ENG_SOURCE_1542	ESS_R02_2004_GER_DE_1508	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	N	€2310 or more	2.310 € oder mehr
ESS_R02_2004_ENG_SOURCE_1543	ESS_R02_2004_GER_DE_1509	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_1544	ESS_R02_2004_GER_DE_1510	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F32w	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_1545	ESS_R02_2004_GER_DE_1511	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F32m		CARD 46	Bitte benutzen Sie Liste 46.
ESS_R02_2004_ENG_SOURCE_1546	ESS_R02_2004_GER_DE_1512	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32m		Using this card, if you add up the income from all sources, which letter describes your household's total net income?	Wenn Sie die Einkommen aus allen Quellen zusammenzählen: Welcher Buchstabe auf Liste 46 trifft für das gesamte Nettoeinkommen Ihres Haushalts zu?
ESS_R02_2004_ENG_SOURCE_1547	ESS_R02_2004_GER_DE_1515	ESS_R02_2004	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F32m		If you don't know the exact figure, please give an estimate.	Wenn Sie die genaue Summe nicht wissen, schätzen Sie bitte.
