source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_1696	ESS_R05_2010_GER_DE_1608	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70		During the last twelve months, have you taken any course or attended any lecture or conference to improve your knowledge or skills for work?	Haben Sie während der letzten 12 Monate Kurse belegt oder Vorträge oder Veranstaltungen besucht, die Ihrer beruflichen Fort- und Weiterbildung dienten?
ESS_R05_2010_ENG_SOURCE_1697	ESS_R05_2010_GER_DE_1609	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	0	Yes	Ja
ESS_R05_2010_ENG_SOURCE_1698	ESS_R05_2010_GER_DE_1610	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	1	No	Nein
ESS_R05_2010_ENG_SOURCE_1699	ESS_R05_2010_GER_DE_1611	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1700	ESS_R05_2010_GER_DE_1612	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1703		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F70a		INTERVIEWER NOTE: ‘training or education' refers to the course, lecture or conference at F70 and includes external training.	
ESS_R05_2010_ENG_SOURCE_1701	ESS_R05_2010_GER_DE_1613	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70a		About how many days in total have you spent on this training or education in the last 12 months?	In den letzten 12 Monaten: Wie viele Tage haben Sie ungefähr mit die-ser Art von beruflicher Fort- und Weiterbildung verbracht?
ESS_R05_2010_ENG_SOURCE_1702		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70a		Please count two half days as one whole day.	
ESS_R05_2010_ENG_SOURCE_1704		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70a		Evening classes should be counted as a quarter of a day.	
ESS_R05_2010_ENG_SOURCE_1705	ESS_R05_2010_GER_DE_1614	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70a		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_1706	ESS_R05_2010_GER_DE_1615	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70a	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1707	ESS_R05_2010_GER_DE_1616	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70a	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1708	ESS_R05_2010_GER_DE_1619	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F70b		CARD 65	Bitte be-nutzen Sie Liste 65.
ESS_R05_2010_ENG_SOURCE_1711		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F70b		Please use this card.	
ESS_R05_2010_ENG_SOURCE_1709	ESS_R05_2010_GER_DE_1617	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70b		Now please think about what you have learnt during this training or education.	Bitte denken Sie nun daran, was Sie bei dieser Fort- und Weiterbildung gelernt haben.
ESS_R05_2010_ENG_SOURCE_1710	ESS_R05_2010_GER_DE_1618	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70b		How useful would what you have learnt be if you wanted to go and work for a different employer or firm?	Wie nützlich wäre das Gelernte, wenn Sie bei einem an-deren Arbeitgeber oder einer anderen Firma arbeiten wollen?
ESS_R05_2010_ENG_SOURCE_1712	ESS_R05_2010_GER_DE_1620	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	0	Very useful	Sehr nützlich
ESS_R05_2010_ENG_SOURCE_1713	ESS_R05_2010_GER_DE_1621	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	1	Quite useful	Ziemlich nützlich
ESS_R05_2010_ENG_SOURCE_1714	ESS_R05_2010_GER_DE_1622	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	2	Not very useful	Nicht sehr nützlich
ESS_R05_2010_ENG_SOURCE_1715	ESS_R05_2010_GER_DE_1623	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	3	Not at all useful	Überhaupt nicht nützlich
ESS_R05_2010_ENG_SOURCE_1716	ESS_R05_2010_GER_DE_1624	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1717	ESS_R05_2010_GER_DE_1625	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70b	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1718	ESS_R05_2010_GER_DE_1627	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F70c		CARD 66	Bitte benutzen Sie Liste 66.
ESS_R05_2010_ENG_SOURCE_1720		ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F70c		Please use this card.	
ESS_R05_2010_ENG_SOURCE_1719	ESS_R05_2010_GER_DE_1626	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70c		How much of this training or education was paid for by your employer or firm?	Wie viel der Kosten dieser Fort- und Weiterbildung wurde von Ihrem Arbeitgeber übernommen?
ESS_R05_2010_ENG_SOURCE_1721	ESS_R05_2010_GER_DE_1628	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	0	All	Alles
ESS_R05_2010_ENG_SOURCE_1722	ESS_R05_2010_GER_DE_1629	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	1	Most	Einen großen Anteil
ESS_R05_2010_ENG_SOURCE_1723	ESS_R05_2010_GER_DE_1630	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	2	About half	Etwa die Hälfte
ESS_R05_2010_ENG_SOURCE_1724	ESS_R05_2010_GER_DE_1631	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	3	Some	Einen kleinen Anteil
ESS_R05_2010_ENG_SOURCE_1725	ESS_R05_2010_GER_DE_1632	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	4	None	Nichts
ESS_R05_2010_ENG_SOURCE_1726	ESS_R05_2010_GER_DE_1633	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1727	ESS_R05_2010_GER_DE_1634	ESS_R05_2010	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70c	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_2193	ESS_R05_2010_GER_DE_1978	ESS_R05_2010	SUPP_G - Work, Family and Wellbeing, including: impact of the recession on households and work, job security, housework, wellbeing, experiences of unemployment and work-life balance	INTRODUCTION	G1		Now some questions about balancing different parts of your life.	In den nächsten Fragen geht es um verschiedene Lebensbereiche und Aufgaben und wie Sie diese miteinander vereinbaren.
ESS_R05_2010_ENG_SOURCE_2194	ESS_R05_2010_GER_DE_1981	ESS_R05_2010	SUPP_G - Work, Family and Wellbeing, including: impact of the recession on households and work, job security, housework, wellbeing, experiences of unemployment and work-life balance	INSTRUCTION	G1		CARD 67	Benutzen Sie dazu bitte Liste 67.
ESS_R05_2010_ENG_SOURCE_2197	ESS_R05_2010_GER_DE_1982	ESS_R05_2010	SUPP_G - Work, Family and Wellbeing, including: impact of the recession on households and work, job security, housework, wellbeing, experiences of unemployment and work-life balance	INSTRUCTION	G1		Please use this card.	Interviewer: BITTE VORLESEN.
