source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_1330	ESS_R07_2014_GER_DE_1327	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F20		In what year were you last in a paid job?	In welchem Jahr sind Sie zum letzten Mal einer bezahlten Tätigkeit nachgegangen?
ESS_R07_2014_ENG_SOURCE_1331	ESS_R07_2014_GER_DE_1328	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	0	WRITE IN YEAR:	INT.: JAHRESZAHL EINTRAGEN
ESS_R07_2014_ENG_SOURCE_1332	ESS_R07_2014_GER_DE_1329	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1333	ESS_R07_2014_GER_DE_1330	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F20	777	Refusal	keine Antwort
	ESS_R07_2014_GER_DE_1332	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F21			Interviewer: WENN BEFRAGTE(R) MEHR ALS EINE ERWERBSTÄTIGKEIT AUSÜBT, SOLL GEMÄß DER TÄTIGKEIT GEANTWORTET WERDEN, IN DER DIE MEISTEN STUNDEN PRO WOCHE GEARBEITET WIRD.
ESS_R07_2014_ENG_SOURCE_1335	ESS_R07_2014_GER_DE_1333	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F21		READ OUT...	Interviewer: WENN IN ZWEI TÄTIGKEITEN GLEICH VIELE STUNDEN GEARBEITET WIRD, DANN SOLL GEMÄß DER TÄTIGKEIT GEANTWORTET WERDEN, IN DER DIE BEZAHLUNG HÖHER IST.
ESS_R07_2014_ENG_SOURCE_1334	ESS_R07_2014_GER_DE_1331	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F21		In your main job are/were you...	Sind/Waren Sie in Ihrem Hauptberuf oder in Ihrer bezahlten Tätigkeit...
ESS_R07_2014_ENG_SOURCE_1336	ESS_R07_2014_GER_DE_1334	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	0	...an employee,	abhängig beschäftigt,
ESS_R07_2014_ENG_SOURCE_1337	ESS_R07_2014_GER_DE_1335	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	1	self-employed,	selbständig,
ESS_R07_2014_ENG_SOURCE_1338	ESS_R07_2014_GER_DE_1336	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	2	or, working for your own family’s business?	mithelfender Familienangehöriger?
ESS_R07_2014_ENG_SOURCE_1339	ESS_R07_2014_GER_DE_1337	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1340	ESS_R07_2014_GER_DE_1338	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F21	777	Refusal	keine Antwort
	ESS_R07_2014_GER_DE_1340	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F22			Interviewer: ANZAHL DER BESCHÄF- TIGTEN EINTRAGEN, WENN KEINE BESCHÄFTIGTEN: BITTE 0 EINTRAGEN
ESS_R07_2014_ENG_SOURCE_1341	ESS_R07_2014_GER_DE_1339	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F22		How many employees (if any) do/did you have?	Wie viele Beschäftigte haben/hatten Sie (falls überhaupt)?
ESS_R07_2014_ENG_SOURCE_1343	ESS_R07_2014_GER_DE_1342	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F22	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1344	ESS_R07_2014_GER_DE_1343	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F22	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1346	ESS_R07_2014_GER_DE_1345	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F23		READ OUT...	Interviewer: BITTE VORLESEN.
ESS_R07_2014_ENG_SOURCE_1345	ESS_R07_2014_GER_DE_1344	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F23		Do/did you have a work contract of...	Ist Ihr/War Ihr letztes Beschäftigungsverhältnis...
ESS_R07_2014_ENG_SOURCE_1347	ESS_R07_2014_GER_DE_1346	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	0	...unlimited duration,	...zeitlich unbefristet,
ESS_R07_2014_ENG_SOURCE_1348	ESS_R07_2014_GER_DE_1347	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	1	or, limited duration,	zeitlich befristet,
ESS_R07_2014_ENG_SOURCE_1349	ESS_R07_2014_GER_DE_1348	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	2	or, do/did you have no contract?	oder hatten Sie keinen Arbeitsvertrag?
ESS_R07_2014_ENG_SOURCE_1350	ESS_R07_2014_GER_DE_1349	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1351	ESS_R07_2014_GER_DE_1350	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F23	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1352	ESS_R07_2014_GER_DE_1352	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F24		ASK ALL WORKING/PREVIOUSLY WORKED	Interviewer: GEMEINT IST DIE ÖRTLICHE BETRIEBSEINHEIT ODER DIENST- STELLE.
ESS_R07_2014_ENG_SOURCE_1354		ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F24		READ OUT...	
ESS_R07_2014_ENG_SOURCE_1353	ESS_R07_2014_GER_DE_1351	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F24		Including yourself, about how many people are/were employed at the place where you usually work/worked...	Wie viele Menschen sind/waren in Ihrem Betrieb oder Ihrer Dienststelle beschäftigt - Sie selbst eingeschlossen?
ESS_R07_2014_ENG_SOURCE_1355	ESS_R07_2014_GER_DE_1353	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	0	...under 10,	weniger als 10,
ESS_R07_2014_ENG_SOURCE_1356	ESS_R07_2014_GER_DE_1354	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	1	10 to 24,	10 bis 24,
ESS_R07_2014_ENG_SOURCE_1357	ESS_R07_2014_GER_DE_1355	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	2	25 to 99,	25 bis 99,
ESS_R07_2014_ENG_SOURCE_1358	ESS_R07_2014_GER_DE_1356	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	3	100 to 499,	100 bis 499,
ESS_R07_2014_ENG_SOURCE_1359	ESS_R07_2014_GER_DE_1357	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	4	or, 500 or more?	oder 500 und mehr?
ESS_R07_2014_ENG_SOURCE_1360	ESS_R07_2014_GER_DE_1358	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1361	ESS_R07_2014_GER_DE_1359	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F24	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_1362	ESS_R07_2014_GER_DE_1360	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F25		In your main job, do/did you have any responsibility for supervising the work of other employees?	Gehört/gehörte es in Ihrem Hauptberuf zu Ihren Aufgaben, die Arbeit anderer Mitarbeiter zu beaufsichtigen?
ESS_R07_2014_ENG_SOURCE_1363	ESS_R07_2014_GER_DE_1361	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F25	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_1364	ESS_R07_2014_GER_DE_1362	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F25	1	No	Nein
ESS_R07_2014_ENG_SOURCE_1365	ESS_R07_2014_GER_DE_1363	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F25	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_1366	ESS_R07_2014_GER_DE_1364	ESS_R07_2014	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F25	777	Refusal	keine Antwort
