sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
164	2	ChatGPT 4	prompt1	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9878422617912292
165	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9813385009765625
166	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9883447289466858
167	2	ChatGPT 4	prompt1	0.75	0.886623740196228	0.886623740196228	0.886623740196228	19.755838517863427	0.9026514887809753
168	2	ChatGPT 4	prompt1	0.75	0.8985819816589355	0.8985819816589355	0.8985819816589355	67.23185459091977	0.9626121520996094
169	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
170	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
171	2	ChatGPT 4	prompt1	0.75	0.8081320524215698	0.7905327677726746	0.7992355823516846	48.20753600829127	0.8414309620857239
172	2	ChatGPT 4	prompt1	0.75	0.8043385148048401	0.8740031719207764	0.837725043296814	52.43500105347763	0.8252056837081909
173	2	ChatGPT 4	prompt1	0.75	0.8364518880844116	0.8526491522789001	0.8444728851318359	62.07118946173665	0.8537591695785522
174	2	ChatGPT 4	prompt1	0.75	0.8309282064437866	0.8537881970405579	0.8422030806541443	62.38296093097212	0.8136688470840454
175	2	ChatGPT 4	prompt1	0.75	0.8171965479850769	0.8214486837387085	0.8193171620368958	37.93308551368644	0.8935802578926086
176	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
177	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
178	2	ChatGPT 4	prompt1	0.75	0.7760289907455444	0.8361305594444275	0.8049594759941101	46.3822939514524	0.8733367323875427
179	2	ChatGPT 4	prompt1	0.75	0.7273550033569336	0.7614980936050415	0.7440350651741028	40.82284865915596	0.6519652605056763
180	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9835573434829712
181	2	ChatGPT 4	prompt1	0.75	0.8528505563735962	0.8146805167198181	0.8333287239074707	51.515646351679464	0.815606951713562
182	2	ChatGPT 4	prompt1	0.75	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9890469908714294
183	2	ChatGPT 4	prompt1	0.75	0.8084090948104858	0.7348829507827759	0.769894540309906	15.554126195188564	0.7808852195739746
184	2	ChatGPT 4	prompt1	0.75	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	2	ChatGPT 4	prompt1	0.75	0.7417637705802917	0.6996220350265503	0.720076858997345	17.24113618525268	0.669170081615448
186	2	ChatGPT 4	prompt1	0.75	0.8649357557296753	0.7588099837303162	0.808404803276062	31.92437129204907	0.6330416798591614
187	2	ChatGPT 4	prompt1	0.75	0.9579725861549377	0.9394285678863525	0.9486100077629089	60.892310748988244	0.9612903594970703
188	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
189	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
190	2	ChatGPT 4	prompt1	0.75	0.8687793016433716	0.8317947387695312	0.8498848676681519	54.757493852778	0.9022958278656006
191	2	ChatGPT 4	prompt1	0.75	0.8437373638153076	0.803007960319519	0.8228690028190613	57.44666952194275	0.760391891002655
192	2	ChatGPT 4	prompt1	0.75	0.7417634725570679	0.7333269715309143	0.7375210523605347	24.767159739842704	0.7373050451278687
193	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9820767641067505
194	2	ChatGPT 4	prompt1	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	2	ChatGPT 4	prompt1	0.75	0.9120160341262817	0.9166792035102844	0.9143416285514832	71.40269161123327	0.9338798522949219
196	2	ChatGPT 4	prompt1	0.75	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	2	ChatGPT 4	prompt1	0.75	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	2	ChatGPT 4	prompt1	0.75	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
200	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
201	2	ChatGPT 4	prompt1	0.75	0.7911381721496582	0.8001278638839722	0.7956076264381409	54.99545295998741	0.7989363670349121
202	2	ChatGPT 4	prompt1	0.75	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	2	ChatGPT 4	prompt1	0.75	0.8331242799758911	0.8018014430999756	0.8171627521514893	46.50992916571358	0.8218459486961365
204	2	ChatGPT 4	prompt1	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895129799842834
205	2	ChatGPT 4	prompt1	0.75	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	2	ChatGPT 4	prompt1	0.75	0.901936948299408	0.9214412569999695	0.9115847945213318	65.65348001969599	0.916071355342865
207	2	ChatGPT 4	prompt1	0.75	0.9161209464073181	0.937167763710022	0.9265248775482178	80.55331368024825	0.9270744919776917
208	2	ChatGPT 4	prompt1	0.75	0.9164003133773804	0.9367952346801758	0.926485538482666	81.1483576228868	0.9216607213020325
209	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9901397824287415
210	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
211	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
212	2	ChatGPT 4	prompt1	0.75	0.779124915599823	0.8203501105308533	0.7992062568664551	50.89294385136236	0.816628634929657
213	2	ChatGPT 4	prompt1	0.75	0.7929568886756897	0.7807515859603882	0.7868068814277649	43.523060422960555	0.7483953237533569
214	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9835573434829712
215	2	ChatGPT 4	prompt1	0.75	0.9006218910217285	0.8758422136306763	0.8880592584609985	56.66295312531038	0.7891952395439148
216	2	ChatGPT 4	prompt1	0.75	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9835573434829712
218	2	ChatGPT 4	prompt1	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9922457933425903
219	2	ChatGPT 4	prompt1	0.75	0.819337010383606	0.7709434032440186	0.7944039106369019	19.606028646367022	0.7333870530128479
220	2	ChatGPT 4	prompt1	0.75	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	2	ChatGPT 4	prompt1	0.75	0.8763319253921509	0.8389758467674255	0.8572471737861633	37.24378826549468	0.8041785955429077
222	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
223	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
224	2	ChatGPT 4	prompt1	0.75	0.8688803315162659	0.863004207611084	0.865932285785675	65.87364673330379	0.8745525479316711
225	2	ChatGPT 4	prompt1	0.75	0.8593987226486206	0.8772268891334534	0.8682212233543396	76.586637193981	0.9130933880805969
226	2	ChatGPT 4	prompt1	0.75	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
227	2	ChatGPT 4	prompt1	0.75	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
228	2	ChatGPT 4	prompt1	0.75	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
229	2	ChatGPT 4	prompt1	0.75	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
230	2	ChatGPT 4	prompt1	0.75	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
231	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
232	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
233	2	ChatGPT 4	prompt1	0.75	0.9222905039787292	0.8441290259361267	0.8814805150032043	48.55294506589449	0.8780743479728699
234	2	ChatGPT 4	prompt1	0.75	0.7952553629875183	0.815630316734314	0.8053140044212341	42.06369248310367	0.6366166472434998
235	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9835573434829712
236	2	ChatGPT 4	prompt1	0.75	0.7745221853256226	0.7290015816688538	0.7510727643966675	35.58550269873205	0.8699238896369934
237	2	ChatGPT 4	prompt1	0.75	0.8149097561836243	0.773449182510376	0.7936384081840515	37.36648248827474	0.8409404158592224
238	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9924197196960449
239	2	ChatGPT 4	prompt1	0.75	0.9419341087341309	0.9229598045349121	0.9323503971099854	51.85281975393538	0.9689238667488098
240	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
241	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
242	2	ChatGPT 4	prompt1	0.75	0.8727895021438599	0.8384809494018555	0.8552913069725037	63.302661473607245	0.8820675015449524
243	2	ChatGPT 4	prompt1	0.75	0.9730956554412842	0.9401794672012329	0.9563544392585754	87.35660830475331	0.9761742353439331
244	2	ChatGPT 4	prompt1	0.75	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
245	2	ChatGPT 4	prompt1	0.75	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
246	2	ChatGPT 4	prompt1	0.75	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
247	2	ChatGPT 4	prompt1	0.75	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
248	2	ChatGPT 4	prompt1	0.75	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
249	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
250	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
251	2	ChatGPT 4	prompt1	0.75	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	2	ChatGPT 4	prompt1	0.75	0.701714813709259	0.6832284927368164	0.692348301410675	22.307691356135834	0.5545452237129211
253	2	ChatGPT 4	prompt1	0.75	0.8857085108757019	0.803007960319519	0.8423332571983337	46.22426730176962	0.8800676465034485
254	2	ChatGPT 4	prompt1	0.75	0.8799692988395691	0.7952302098274231	0.8354565501213074	46.92208694035156	0.8656558990478516
255	2	ChatGPT 4	prompt1	0.75	0.7760748863220215	0.672862708568573	0.7207926511764526	27.025978365337327	0.635461151599884
256	2	ChatGPT 4	prompt1	0.75	0.7323737740516663	0.6624955534934998	0.6956843137741089	44.220133002236125	0.6398710608482361
257	2	ChatGPT 4	prompt1	0.75	0.7221823930740356	0.6557565927505493	0.6873683929443359	37.82198626386237	0.49397012591362
258	2	ChatGPT 4	prompt1	0.75	0.874269962310791	0.8042859435081482	0.83781898021698	40.94067155020216	0.8381888270378113
259	2	ChatGPT 4	prompt1	0.75	0.6829305291175842	0.6978439688682556	0.6903067231178284	27.175116292780526	0.4897082448005676
260	2	ChatGPT 4	prompt1	0.75	0.6117578148841858	0.5941159129142761	0.6028078198432922	17.452306777598317	0.5036976933479309
261	2	ChatGPT 4	prompt1	0.75	0.7780190110206604	0.7127382755279541	0.7439493536949158	40.97850241685067	0.7473430037498474
262	2	ChatGPT 4	prompt1	0.75	0.8153977990150452	0.7000206112861633	0.7533169984817505	47.119995087509146	0.5745314359664917
263	2	ChatGPT 4	prompt1	0.75	0.7959384918212891	0.7151119709014893	0.7533634901046753	55.333814267368645	0.7881879806518555
264	2	ChatGPT 4	prompt1	0.75	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	2	ChatGPT 4	prompt1	0.75	0.8302332758903503	0.8235858678817749	0.8268962502479553	33.704695668530746	0.8954853415489197
266	2	ChatGPT 4	prompt1	0.75	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
267	2	ChatGPT 4	prompt1	0.75	1.0	1.0	1.0	100.0	0.9943715929985046
0	2	ChatGPT 4	prompt2	0.3	0.8215030431747437	0.7867215871810913	0.8037362098693848	44.89533503704946	0.9076057076454163
1	2	ChatGPT 4	prompt2	0.3	0.9784585237503052	0.9829313158988953	0.9806898832321167	86.79387547974578	0.928398072719574
2	2	ChatGPT 4	prompt2	0.3	0.8744009137153625	0.8561388254165649	0.8651735186576843	66.15505816558341	0.8907464742660522
3	2	ChatGPT 4	prompt2	0.3	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	2	ChatGPT 4	prompt2	0.3	0.8550270199775696	0.8493075966835022	0.8521577715873718	72.50298889109187	0.8695617318153381
5	2	ChatGPT 4	prompt2	0.3	0.8404167890548706	0.7411051392555237	0.787642776966095	42.70274456946094	0.46144846081733704
6	2	ChatGPT 4	prompt2	0.3	0.7624491453170776	0.8460675477981567	0.8020849227905273	75.99993887873693	0.6989839673042297
7	2	ChatGPT 4	prompt2	0.3	0.8161811828613281	0.779054582118988	0.7971858382225037	63.072241569192336	0.8775427937507629
8	2	ChatGPT 4	prompt2	0.3	0.8477473258972168	0.7998191714286804	0.8230860829353333	64.67395077413666	0.9529666900634766
9	2	ChatGPT 4	prompt2	0.3	0.8627148270606995	0.8191616535186768	0.8403743505477905	57.94010800368915	0.9305104613304138
10	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
11	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
12	2	ChatGPT 4	prompt2	0.3	0.7339533567428589	0.7598798871040344	0.7466915845870972	56.09484973074979	0.8287000060081482
13	2	ChatGPT 4	prompt2	0.3	0.8981038331985474	0.8861571550369263	0.8920904994010925	68.95137115007081	0.8271260261535645
14	2	ChatGPT 4	prompt2	0.3	0.9032649993896484	0.8607043027877808	0.8814712166786194	72.2478332738714	0.9255456924438477
15	2	ChatGPT 4	prompt2	0.3	0.9286923408508301	0.8980339169502258	0.9131059050559998	77.06368302203043	0.9357179999351501
16	2	ChatGPT 4	prompt2	0.3	0.939639151096344	0.9104636311531067	0.9248213171958923	79.24709022145319	0.9524208307266235
17	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9820597171783447
18	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
19	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
20	2	ChatGPT 4	prompt2	0.3	0.8453896641731262	0.8137605786323547	0.8292736411094666	52.9042840595997	0.7450717687606812
21	2	ChatGPT 4	prompt2	0.3	0.8937762975692749	0.8416423797607422	0.8669262528419495	53.436400867167364	0.7356138825416565
22	2	ChatGPT 4	prompt2	0.3	0.9501892328262329	0.9623778462409973	0.9562446475028992	88.26166534904476	0.9438521862030029
23	2	ChatGPT 4	prompt2	0.3	0.874744713306427	0.8734554648399353	0.874099612236023	32.436107241211545	0.7758765816688538
24	2	ChatGPT 4	prompt2	0.3	0.8857182264328003	0.864745557308197	0.8751062750816345	56.702434543991274	0.8074201345443726
25	2	ChatGPT 4	prompt2	0.3	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9909891486167908
26	2	ChatGPT 4	prompt2	0.3	0.7433522939682007	0.746619701385498	0.7449824810028076	39.85452695557251	0.8717278838157654
27	2	ChatGPT 4	prompt2	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9837085604667664
28	2	ChatGPT 4	prompt2	0.3	0.7813712954521179	0.8737788796424866	0.8249955177307129	38.00376884265436	0.9233179688453674
29	2	ChatGPT 4	prompt2	0.3	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9875254034996033
30	2	ChatGPT 4	prompt2	0.3	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
31	2	ChatGPT 4	prompt2	0.3	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
32	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
33	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
34	2	ChatGPT 4	prompt2	0.3	0.9768310189247131	0.9734431505203247	0.9751341342926025	79.7401064360567	0.8992356657981873
35	2	ChatGPT 4	prompt2	0.3	0.9380950927734375	0.8965564370155334	0.9168555736541748	66.98416072776357	0.9083383679389954
36	2	ChatGPT 4	prompt2	0.3	0.9144510626792908	0.9189732074737549	0.9167065620422363	66.25971193950686	0.7452948093414307
37	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
38	2	ChatGPT 4	prompt2	0.3	0.9099483489990234	0.9231492280960083	0.9165012240409851	68.38133830980408	0.9063510298728943
39	2	ChatGPT 4	prompt2	0.3	0.828330934047699	0.8055676817893982	0.8167906999588013	47.87436165948606	0.8479206562042236
40	2	ChatGPT 4	prompt2	0.3	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
41	2	ChatGPT 4	prompt2	0.3	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
42	2	ChatGPT 4	prompt2	0.3	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
43	2	ChatGPT 4	prompt2	0.3	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
44	2	ChatGPT 4	prompt2	0.3	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
45	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
46	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
47	2	ChatGPT 4	prompt2	0.3	0.918220043182373	0.9287158250808716	0.9234381318092346	68.5256889057238	0.8936678767204285
48	2	ChatGPT 4	prompt2	0.3	0.9635806083679199	0.9579743146896362	0.9607692360877991	76.00004297523994	0.9458139538764954
49	2	ChatGPT 4	prompt2	0.3	0.9079351425170898	0.8673744201660156	0.8871914148330688	71.23902402413714	0.8913924098014832
50	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
51	2	ChatGPT 4	prompt2	0.3	0.8279659748077393	0.8694645166397095	0.848207950592041	47.230720928790895	0.9089532494544983
52	2	ChatGPT 4	prompt2	0.3	0.8804024457931519	0.859207808971405	0.8696760535240173	52.823881683133024	0.8724265694618225
53	2	ChatGPT 4	prompt2	0.3	0.9507479667663574	0.9638041853904724	0.9572315216064453	73.17088515377122	0.9673736691474915
54	2	ChatGPT 4	prompt2	0.3	0.9310860633850098	0.9412651658058167	0.936147928237915	67.76472852709833	0.9446495175361633
55	2	ChatGPT 4	prompt2	0.3	0.929360032081604	0.9271845817565918	0.9282710552215576	67.90699213432762	0.9443936347961426
56	2	ChatGPT 4	prompt2	0.3	0.913557767868042	0.8802210092544556	0.8965796232223511	50.731123453953366	0.9225537776947021
57	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
58	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
59	2	ChatGPT 4	prompt2	0.3	0.8330552577972412	0.8733392357826233	0.8527217507362366	66.09480851352107	0.880749523639679
60	2	ChatGPT 4	prompt2	0.3	0.7699960470199585	0.7322885990142822	0.7506691217422485	20.79312865497076	0.5228792428970337
61	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9810548424720764
62	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9905698895454407
63	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9877201914787292
64	2	ChatGPT 4	prompt2	0.3	0.9276845455169678	0.9276845455169678	0.9276845455169678	62.80962491153574	0.8611641526222229
65	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
66	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
67	2	ChatGPT 4	prompt2	0.3	0.9531142711639404	0.9265991449356079	0.939669668674469	64.00562631864523	0.950827956199646
68	2	ChatGPT 4	prompt2	0.3	0.8618096709251404	0.8393446207046509	0.8504288196563721	48.39804788493595	0.814344048500061
69	2	ChatGPT 4	prompt2	0.3	0.8198351860046387	0.8103546500205994	0.8150672912597656	42.92930789974634	0.5673925280570984
70	2	ChatGPT 4	prompt2	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907765984535217
71	2	ChatGPT 4	prompt2	0.3	0.8918931484222412	0.8961085677146912	0.8939958214759827	73.3894644366642	0.9253643155097961
72	2	ChatGPT 4	prompt2	0.3	1.0	1.0	1.0	100.0	0.9750762581825256
73	2	ChatGPT 4	prompt2	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9916960597038269
74	2	ChatGPT 4	prompt2	0.3	0.8917655348777771	0.9081770777702332	0.899896502494812	54.74121863135861	0.9565933346748352
75	2	ChatGPT 4	prompt2	0.3	0.76711106300354	0.76711106300354	0.76711106300354	19.332925566238984	0.8135027289390564
76	2	ChatGPT 4	prompt2	0.3	0.8120322227478027	0.7856553792953491	0.7986260652542114	25.02558363384822	0.9295548796653748
77	2	ChatGPT 4	prompt2	0.3	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
